Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-44,-52,167,-10,0,99,31.69,39.19
"3D6624","815E",-47,-58,179,-10,0,99,32.15,38.57
"3D6624","815E",-47,-58,182,-10,0,99,31.87,37.84
"3D6624","815E",-47,-58,182,-10,0,99,32.35,38.01
"3D6624","815E",-47,-58,179,-10,0,99,32.19,37.63
"3D6624","815E",-44,-57,167,-11,0,99,32.27,37.35
"3D6624","815E",-44,-57,157,-11,0,99,32.60,37.37
"3D6624","815E",-37,-53,150,-11,0,99,32.86,36.79
"3D6624","815E",-37,-50,157,-11,0,99,33.06,36.39
"3D6624","815E",-42,-51,154,-11,0,99,33.47,35.95
"3D6624","815E",-42,-51,154,-11,0,99,33.96,35.47
"3D6624","815E",-40,-52,147,-11,0,99,34.20,34.83
"3D6624","815E",-40,-52,159,-11,0,99,34.45,34.27
"3D6624","815E",-40,-51,154,-11,0,99,34.61,33.85
"3D6624","815E",-40,-51,157,-11,0,99,35.09,33.67
"3D6624","815E",-40,-51,159,-10,0,99,35.47,33.08
"3D6624","815E",-40,-50,172,-10,0,99,35.90,32.58
"3D6624","815E",-40,-50,172,-10,0,99,36.22,31.89
"3D6624","815E",-38,-49,194,-10,0,99,36.49,31.57
"3D6624","815E",-38,-49,189,-10,0,99,36.96,31.05
"3D6624","815E",-38,-49,192,-10,0,99,36.77,30.76
"3D6624","815E",-36,-49,194,-10,0,99,36.77,30.92
"3D6624","815E",-36,-48,194,-10,0,99,36.46,31.01
"3D6624","815E",-48,-51,187,-9,0,99,35.60,31.52
"3D6624","815E",-40,-53,192,-9,0,99,35.63,31.87
"3D6624","815E",-40,-51,187,-10,0,99,35.60,32.07
"3D6624","815E",-38,-50,175,-10,0,99,35.52,31.97
"3D6624","815E",-38,-50,194,-10,0,99,35.29,31.95
"3D6624","815E",-41,-51,202,-10,0,99,35.27,31.99
"3D6624","815E",-41,-51,202,-10,0,99,35.05,32.12
"3D6624","815E",-38,-50,194,-10,0,99,34.96,32.33
"3D6624","815E",-40,-50,200,-10,0,99,34.96,32.45
"3D6624","815E",-40,-50,194,-10,0,99,34.98,32.65
"3D6624","815E",-38,-51,187,-11,0,99,35.09,32.73
"3D6624","815E",-38,-51,175,-11,0,99,35.22,32.57
"3D6624","815E",-38,-51,154,-11,0,99,35.40,32.45
"3D6624","815E",-38,-51,119,-12,0,99,35.58,32.35
"3D6624","815E",-40,-50,157,-11,0,99,35.57,32.35
"3D6624","815E",-42,-50,167,-11,0,99,35.39,32.39
"3D6624","815E",-39,-50,157,-11,0,99,35.38,32.53
"3D6624","815E",-41,-52,150,-11,0,99,35.38,32.71
"3D6624","815E",-41,-51,159,-11,0,99,35.71,32.43
"3D6624","815E",-38,-51,164,-11,0,99,35.85,32.14
"3D6624","815E",-38,-49,159,-11,0,99,36.14,31.85
"3D6624","815E",-38,-49,152,-11,0,99,36.46,31.36
"3D6624","815E",-38,-49,154,-10,0,99,36.87,31.05
"3D6624","815E",-38,-49,157,-10,0,99,37.34,30.53
"3D6624","815E",-38,-49,157,-10,0,99,37.65,30.08
"3D6624","815E",-38,-49,152,-11,0,99,37.94,29.67
"3D6624","815E",-40,-49,182,-10,0,99,38.30,29.33
"3D6624","815E",-40,-50,192,-10,0,99,38.39,29.09
"3D6624","815E",-38,-50,179,-10,0,99,38.58,28.83
"3D6624","815E",-42,-51,175,-11,0,99,38.81,28.33
"3D6624","815E",-39,-52,162,-11,0,99,39.17,27.90
