Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-36,-49,177,-11,0,99,30.79,37.45
"3D6624","815E",-34,-44,200,-10,0,99,30.79,37.45
"3D6624","815E",-34,-44,209,-10,0,99,30.70,37.57
"3D6624","815E",-34,-44,207,-10,0,99,30.64,37.72
"3D6624","815E",-34,-44,202,-10,0,99,30.61,38.46
"3D6624","815E",-34,-44,192,-10,0,99,30.51,38.59
"3D6624","815E",-34,-44,177,-11,0,99,30.07,38.90
"3D6624","815E",-32,-44,157,-11,0,99,29.87,39.10
"3D6624","815E",-32,-45,189,-12,0,99,29.71,39.41
"3D6624","815E",-32,-45,177,-11,0,99,29.57,39.78
"3D6624","815E",-32,-44,179,-11,0,99,29.46,39.49
"3D6624","815E",-32,-44,154,-11,0,99,29.29,39.79
"3D6624","815E",-34,-44,162,-11,0,99,29.17,40.28
"3D6624","815E",-32,-45,159,-11,0,99,29.01,40.37
"3D6624","815E",-32,-45,159,-11,0,99,28.97,39.91
"3D6624","815E",-32,-45,172,-11,0,99,28.85,39.96
"3D6624","815E",-34,-45,164,-11,0,99,28.84,40.63
"3D6624","815E",-32,-44,169,-11,0,99,28.74,41.13
"3D6624","815E",-32,-44,152,-11,0,99,28.80,40.89
"3D6624","815E",-32,-44,179,-10,0,99,28.81,41.06
"3D6624","815E",-34,-44,179,-11,0,99,28.71,41.34
"3D6624","815E",-32,-44,139,-11,0,99,28.63,41.68
"3D6624","815E",-45,-45,167,-10,0,99,28.57,42.05
"3D6624","815E",-34,-46,177,-11,0,99,28.55,42.45
"3D6624","815E",-34,-46,139,-11,0,99,28.51,42.04
"3D6624","815E",-34,-45,164,-11,0,99,28.58,41.37
"3D6624","815E",-34,-45,177,-10,0,99,28.59,41.28
"3D6624","815E",-34,-45,175,-10,0,99,28.54,41.66
"3D6624","815E",-36,-45,177,-10,0,99,28.60,41.73
"3D6624","815E",-36,-47,150,-11,0,99,28.67,41.27
"3D6624","815E",-35,-46,192,-11,0,99,28.83,40.94
"3D6624","815E",-35,-46,179,-11,0,99,28.90,40.81
"3D6624","815E",-35,-46,179,-11,0,99,28.89,41.99
"3D6624","815E",-35,-46,142,-11,0,99,28.82,41.52
"3D6624","815E",-35,-45,179,-10,0,99,28.77,41.40
"3D6624","815E",-33,-45,192,-10,0,99,28.57,41.31
"3D6624","815E",-35,-45,187,-11,0,99,28.40,41.61
"3D6624","815E",-35,-46,159,-11,0,99,28.30,41.66
"3D6624","815E",-32,-44,152,-11,0,99,28.08,41.94
"3D6624","815E",-47,-45,169,-11,0,99,28.06,41.91
"3D6624","815E",-33,-44,167,-11,0,99,27.92,41.82
"3D6624","815E",-33,-45,152,-11,0,99,27.81,41.75
"3D6624","815E",-33,-44,179,-11,0,99,27.73,42.06
"3D6624","815E",-33,-44,177,-10,0,99,27.74,42.93
"3D6624","815E",-33,-44,177,-10,0,99,27.62,43.34
"3D6624","815E",-30,-44,134,-11,0,99,27.56,43.86
"3D6624","815E",-32,-44,164,-11,0,99,27.51,43.92
"3D6624","815E",-32,-44,162,-12,0,99,27.39,43.54
"3D6624","815E",-32,-44,172,-11,0,99,27.25,43.47
"3D6624","815E",-32,-44,159,-11,0,99,27.28,43.47
"3D6624","815E",-32,-44,159,-12,0,99,27.20,43.57
"3D6624","815E",-32,-44,200,-10,0,99,27.21,43.91
"3D6624","815E",-32,-44,202,-10,0,99,27.08,44.35
"3D6624","815E",-32,-44,200,-10,0,99,27.09,44.18
"3D6624","815E",-32,-44,202,-10,0,99,27.09,43.83
"3D6624","815E",-32,-44,202,-10,0,99,27.19,44.10
"3D6624","815E",-32,-44,197,-10,0,99,27.22,44.58
"3D6624","815E",-32,-44,175,-10,0,99,27.26,44.63
"3D6624","815E",-32,-44,207,-10,0,99,27.28,44.29
"3D6624","815E",-32,-44,175,-11,0,99,27.32,44.31
"3D6624","815E",-32,-44,200,-10,0,99,27.28,44.41
"3D6624","815E",-32,-44,202,-10,0,99,27.27,44.56
"3D6624","815E",-32,-44,197,-10,0,99,27.23,44.48
"3D6624","815E",-34,-44,187,-11,0,99,27.20,44.10
"3D6624","815E",-34,-44,187,-11,0,99,27.12,44.15
"3D6624","815E",-34,-44,169,-11,0,99,27.01,44.67
"3D6624","815E",-34,-44,169,-11,0,99,26.93,44.68
"3D6624","815E",-34,-45,167,-11,0,99,26.89,44.88
"3D6624","815E",-32,-45,157,-11,0,99,26.74,45.31
"3D6624","815E",-34,-44,179,-11,0,99,26.71,45.43
"3D6624","815E",-32,-44,192,-10,0,99,26.57,45.83
"3D6624","815E",-32,-44,179,-10,0,99,26.63,45.85
"3D6624","815E",-32,-44,179,-10,0,99,26.60,46.12
"3D6624","815E",-32,-44,169,-10,0,99,26.58,46.90
"3D6624","815E",-32,-45,182,-11,0,99,26.60,46.84
"3D6624","815E",-32,-45,167,-11,0,99,26.54,46.57
"3D6624","815E",-32,-44,154,-11,0,99,26.50,46.52
"3D6624","815E",-32,-44,167,-11,0,99,26.43,46.67
"3D6624","815E",-37,-46,157,-11,0,99,26.45,46.57
"3D6624","815E",-37,-47,139,-11,0,99,26.37,46.73
"3D6624","815E",-37,-48,172,-10,0,99,26.28,46.92
"3D6624","815E",-37,-48,172,-10,0,99,26.31,46.86
"3D6624","815E",-37,-48,164,-10,0,99,26.36,47.14
"3D6624","815E",-41,-51,139,-12,0,99,26.41,46.99
"3D6624","815E",-39,-51,177,-11,0,99,26.54,46.92
"3D6624","815E",-39,-53,192,-11,0,99,26.78,46.97
"3D6624","815E",-44,-52,177,-11,0,99,27.03,46.47
"3D6624","815E",-33,-49,175,-11,0,99,27.26,45.94
"3D6624","815E",-33,-47,187,-11,0,99,27.49,45.24
"3D6624","815E",-33,-46,177,-10,0,99,27.54,44.86
"3D6624","815E",-33,-45,179,-10,0,99,27.55,44.81
"3D6624","815E",-35,-45,164,-11,0,99,27.54,45.08
