Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-50,-63,150,-11,0,99,21.43,52.49
"3D6624","815E",-52,-62,132,-10,0,99,21.48,53.07
"3D6624","815E",-52,-63,147,-10,0,99,21.47,53.20
"3D6624","815E",-52,-64,144,-11,0,99,21.52,53.08
"3D6624","815E",-52,-64,150,-12,0,99,21.53,53.41
"3D6624","815E",-44,-63,179,-13,0,99,21.60,54.05
"3D6624","815E",-50,-63,192,-13,0,99,21.60,53.86
"3D6624","815E",-50,-63,177,-15,0,99,21.61,53.36
"3D6624","815E",-51,-65,132,-12,0,99,21.62,53.04
"3D6624","815E",-44,-64,142,-13,0,99,21.61,53.01
"3D6624","815E",-53,-63,137,-13,0,99,21.62,53.21
"3D6624","815E",-53,-63,134,-13,0,99,21.63,53.75
"3D6624","815E",-48,-62,147,-11,0,99,21.56,53.42
"3D6624","815E",-52,-62,157,-11,0,99,21.61,53.01
"3D6624","815E",-52,-63,150,-11,0,99,21.69,53.30
"3D6624","815E",-52,-64,154,-11,0,99,21.77,53.48
"3D6624","815E",-52,-65,157,-12,0,99,21.79,53.88
"3D6624","815E",-55,-65,147,-12,0,99,21.86,53.83
"3D6624","815E",-51,-63,139,-11,0,99,21.95,53.38
"3D6624","815E",-51,-61,150,-10,0,99,21.96,52.99
"3D6624","815E",-51,-62,152,-10,0,99,21.96,52.65
"3D6624","815E",-51,-62,150,-11,0,99,21.99,52.34
"3D6624","815E",-51,-63,152,-11,0,99,21.97,52.04
"3D6624","815E",-51,-63,152,-12,0,99,21.95,52.14
"3D6624","815E",-51,-63,144,-11,0,99,21.96,52.74
"3D6624","815E",-53,-63,139,-11,0,99,21.97,53.50
"3D6624","815E",-53,-63,147,-10,0,99,21.92,53.94
"3D6624","815E",-49,-63,152,-11,0,99,21.96,53.09
"3D6624","815E",-52,-64,159,-12,0,99,21.99,52.58
"3D6624","815E",0,-64,159,-8,0,99,21.98,53.35
"3D6624","815E",-54,-64,152,-10,0,99,21.99,52.93
"3D6624","815E",-52,-65,162,-11,0,99,21.99,52.29
"3D6624","815E",-52,-64,172,-11,0,99,21.94,52.13
"3D6624","815E",-52,-64,125,-11,0,99,21.96,51.77
