Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-51,-61,197,-10,0,99,19.15,68.55
"3D6624","815E",-51,-62,175,-10,0,99,19.23,68.58
"3D6624","815E",-51,-63,184,-10,0,99,19.29,68.54
"3D6624","815E",-49,-62,187,-10,0,99,19.27,68.41
"3D6624","815E",-50,-61,194,-10,0,99,19.31,68.16
"3D6624","815E",-50,-61,197,-10,0,99,19.31,68.02
"3D6624","815E",-54,-61,204,-10,0,99,19.30,67.95
"3D6624","815E",-54,-65,192,-10,0,99,19.28,67.82
"3D6624","815E",-54,-65,187,-10,0,99,19.30,67.92
"3D6624","815E",-52,-64,175,-10,0,99,19.35,67.97
"3D6624","815E",-52,-63,192,-10,0,99,19.40,67.97
"3D6624","815E",-56,-64,164,-11,0,99,19.38,67.87
"3D6624","815E",-56,-64,164,-11,0,99,19.41,67.69
"3D6624","815E",-51,-64,200,-10,0,99,19.43,67.61
"3D6624","815E",-51,-63,202,-10,0,99,19.44,67.68
"3D6624","815E",-51,-62,200,-10,0,99,19.45,67.76
"3D6624","815E",-51,-62,192,-10,0,99,19.49,67.77
"3D6624","815E",-51,-62,179,-11,0,99,19.49,67.71
"3D6624","815E",-51,-63,167,-11,0,99,19.49,67.65
"3D6624","815E",-51,-63,134,-11,0,99,19.52,67.59
"3D6624","815E",-49,-61,144,-11,0,99,19.53,67.81
"3D6624","815E",-44,-57,177,-11,0,99,19.55,67.91
"3D6624","815E",-44,-57,179,-12,0,99,19.59,67.81
"3D6624","815E",-46,-57,162,-12,0,99,19.59,67.69
"3D6624","815E",-46,-58,167,-11,0,99,19.59,67.46
"3D6624","815E",-46,-58,162,-11,0,99,19.64,67.29
"3D6624","815E",-48,-58,162,-11,0,99,19.65,67.12
"3D6624","815E",-46,-58,172,-11,0,99,19.65,67.03
"3D6624","815E",-48,-58,159,-11,0,99,19.69,66.95
"3D6624","815E",-48,-59,157,-11,0,99,19.68,66.81
"3D6624","815E",-48,-59,132,-12,0,99,19.66,66.66
"3D6624","815E",-48,-58,194,-10,0,99,19.69,66.73
"3D6624","815E",-46,-58,184,-10,0,99,19.64,66.74
"3D6624","815E",-46,-58,182,-11,0,99,19.61,66.66
"3D6624","815E",-46,-59,167,-12,0,99,19.57,66.67
"3D6624","815E",-46,-59,157,-12,0,99,19.65,66.70
"3D6624","815E",-46,-58,164,-12,0,99,19.69,66.62
"3D6624","815E",-48,-58,175,-10,0,99,19.66,66.58
"3D6624","815E",-46,-59,162,-10,0,99,19.72,66.54
"3D6624","815E",-46,-59,159,-11,0,99,19.70,66.57
"3D6624","815E",-46,-59,122,-12,0,99,19.73,66.65
"3D6624","815E",-46,-59,192,-12,0,99,19.74,66.68
"3D6624","815E",-46,-59,177,-12,0,99,19.75,66.63
"3D6624","815E",-46,-59,119,-13,0,99,19.76,66.63
"3D6624","815E",-46,-59,152,-12,0,99,19.74,66.57
"3D6624","815E",-46,-58,175,-12,0,99,19.75,66.67
"3D6624","815E",-46,-58,167,-11,0,99,19.74,66.63
"3D6624","815E",-46,-58,164,-11,0,99,19.73,66.44
"3D6624","815E",-46,-57,182,-11,0,99,19.73,66.32
"3D6624","815E",-46,-57,192,-11,0,99,19.72,66.29
"3D6624","815E",-46,-57,182,-11,0,99,19.74,66.25
"3D6624","815E",-46,-58,157,-11,0,99,19.78,66.27
"3D6624","815E",-46,-58,159,-12,0,99,19.78,66.32
"3D6624","815E",-48,-58,177,-11,0,99,19.75,66.37
"3D6624","815E",-46,-58,192,-11,0,99,19.79,66.51
"3D6624","815E",-46,-58,182,-11,0,99,19.78,66.62
"3D6624","815E",-46,-57,164,-11,0,99,19.73,66.69
"3D6624","815E",-46,-57,162,-11,0,99,19.78,66.83
"3D6624","815E",-46,-57,167,-11,0,99,19.79,66.83
"3D6624","815E",-46,-57,159,-11,0,99,19.77,66.70
"3D6624","815E",-46,-57,162,-11,0,99,19.76,66.62
"3D6624","815E",-46,-57,179,-12,0,99,19.75,66.67
"3D6624","815E",-46,-57,192,-12,0,99,19.77,66.72
"3D6624","815E",-44,-56,182,-11,0,99,19.76,66.77
"3D6624","815E",-44,-56,169,-11,0,99,19.73,66.92
"3D6624","815E",-46,-56,162,-11,0,99,19.77,67.00
"3D6624","815E",-48,-57,179,-10,0,99,19.77,67.03
"3D6624","815E",-46,-58,197,-10,0,99,19.73,67.15
