Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-54,-64,152,-11,0,99,20.04,59.82
"3D6624","815E",-54,-65,157,-11,0,99,20.01,59.81
"3D6624","815E",-54,-65,164,-11,0,99,20.02,60.23
"3D6624","815E",-54,-65,152,-11,0,99,20.00,60.36
"3D6624","815E",-54,-65,162,-10,0,99,19.99,60.28
"3D6624","815E",-54,-65,167,-11,0,99,19.95,60.25
"3D6624","815E",-54,-66,147,-12,0,99,19.85,59.97
"3D6624","815E",-54,-65,157,-11,0,99,19.73,59.55
"3D6624","815E",-54,-65,162,-11,0,99,19.69,59.35
"3D6624","815E",-54,-65,164,-11,0,99,19.59,59.33
"3D6624","815E",-52,-65,142,-11,0,99,19.51,59.40
"3D6624","815E",-54,-65,154,-11,0,99,19.50,59.47
"3D6624","815E",-54,-65,167,-11,0,99,19.44,59.57
"3D6624","815E",-54,-64,172,-11,0,99,19.45,59.73
"3D6624","815E",-54,-64,184,-11,0,99,19.45,60.08
"3D6624","815E",-54,-65,175,-11,0,99,19.42,60.08
"3D6624","815E",-54,-65,172,-11,0,99,19.38,60.07
"3D6624","815E",-54,-65,169,-11,0,99,19.34,60.04
"3D6624","815E",-54,-65,169,-11,0,99,19.30,60.10
"3D6624","815E",-52,-65,147,-11,0,99,19.27,60.21
"3D6624","815E",-52,-64,154,-11,0,99,19.26,60.33
"3D6624","815E",-52,-64,152,-11,0,99,19.33,60.41
"3D6624","815E",-54,-64,157,-10,0,99,19.30,60.42
"3D6624","815E",-54,-65,150,-11,0,99,19.27,60.39
"3D6624","815E",-54,-65,162,-10,0,99,19.26,60.42
"3D6624","815E",-54,-65,152,-11,0,99,19.28,60.37
"3D6624","815E",-52,-64,162,-10,0,99,19.31,60.39
"3D6624","815E",-52,-64,152,-11,0,99,19.31,60.59
"3D6624","815E",-54,-64,157,-10,0,99,19.29,60.55
"3D6624","815E",-56,-66,147,-11,0,99,19.19,60.48
"3D6624","815E",-56,-66,154,-10,0,99,19.17,60.45
"3D6624","815E",-53,-65,172,-10,0,99,19.15,60.41
"3D6624","815E",-53,-65,162,-10,0,99,19.15,60.43
"3D6624","815E",-53,-65,159,-11,0,99,19.10,60.56
"3D6624","815E",-53,-64,157,-11,0,99,19.10,60.68
"3D6624","815E",-53,-64,172,-10,0,99,19.16,60.85
"3D6624","815E",-53,-64,175,-10,0,99,19.21,61.08
"3D6624","815E",-53,-65,164,-11,0,99,19.19,61.05
"3D6624","815E",-53,-65,162,-11,0,99,19.22,61.62
"3D6624","815E",-53,-65,175,-11,0,99,19.21,61.52
"3D6624","815E",-53,-65,184,-11,0,99,19.20,61.20
"3D6624","815E",-53,-65,172,-11,0,99,19.21,61.14
"3D6624","815E",-53,-65,150,-11,0,99,19.18,60.95
"3D6624","815E",-53,-65,164,-11,0,99,19.14,60.75
"3D6624","815E",-53,-66,159,-11,0,99,19.18,60.72
"3D6624","815E",-53,-65,169,-11,0,99,19.25,60.91
"3D6624","815E",-53,-65,152,-11,0,99,19.28,60.96
"3D6624","815E",-53,-65,164,-12,0,99,19.37,60.85
"3D6624","815E",-53,-64,157,-11,0,99,19.40,60.70
"3D6624","815E",-53,-65,139,-12,0,99,19.32,60.46
"3D6624","815E",-53,-65,159,-11,0,99,19.35,60.26
"3D6624","815E",-53,-64,172,-11,0,99,19.34,60.21
"3D6624","815E",-53,-64,175,-11,0,99,19.38,60.29
"3D6624","815E",-53,-64,169,-11,0,99,19.41,60.34
"3D6624","815E",-53,-64,154,-11,0,99,19.43,60.29
"3D6624","815E",-53,-64,147,-12,0,99,19.44,60.26
"3D6624","815E",-53,-64,144,-12,0,99,19.45,60.24
"3D6624","815E",-53,-64,152,-11,0,99,19.47,60.22
"3D6624","815E",-53,-64,154,-12,0,99,19.54,60.14
"3D6624","815E",-56,-65,159,-12,0,99,19.55,59.96
"3D6624","815E",-56,-66,152,-11,0,99,19.63,59.84
"3D6624","815E",-56,-65,157,-11,0,99,19.61,59.92
"3D6624","815E",-53,-66,152,-11,0,99,19.56,59.96
"3D6624","815E",-53,-66,150,-12,0,99,19.57,59.82
"3D6624","815E",-53,-64,159,-10,0,99,19.53,59.76
"3D6624","815E",-53,-64,157,-11,0,99,19.47,59.72
"3D6624","815E",-53,-64,157,-11,0,99,19.44,59.69
