Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-51,-58,132,-7,0,99,19.65,60.05
"3D6624","815E",-53,-63,112,-10,0,99,19.71,60.09
"3D6624","815E",-53,-64,144,-11,0,99,19.68,60.02
"3D6624","815E",-53,-64,152,-11,0,99,19.76,59.98
"3D6624","815E",-51,-63,150,-10,0,99,19.83,59.87
"3D6624","815E",-55,-64,154,-11,0,99,19.92,59.77
"3D6624","815E",-53,-64,167,-11,0,99,19.91,59.74
"3D6624","815E",-53,-64,137,-11,0,99,19.92,59.59
"3D6624","815E",-53,-64,147,-10,0,99,19.89,59.44
"3D6624","815E",-53,-63,99,-9,0,99,19.94,59.36
"3D6624","815E",-53,-63,134,-9,0,99,19.96,59.28
"3D6624","815E",-53,-63,172,-11,0,99,19.98,59.26
"3D6624","815E",-53,-63,172,-11,0,99,20.02,59.15
"3D6624","815E",-53,-63,147,-10,0,99,20.00,59.09
"3D6624","815E",-53,-63,159,-11,0,99,20.01,59.08
"3D6624","815E",-53,-63,182,-11,0,99,19.96,59.07
"3D6624","815E",-53,-64,200,-11,0,99,19.99,59.16
"3D6624","815E",-53,-64,192,-11,0,99,20.00,59.26
"3D6624","815E",-53,-64,177,-11,0,99,20.02,59.27
"3D6624","815E",-53,-64,132,-11,0,99,19.97,59.22
"3D6624","815E",-52,-62,139,-10,0,99,19.96,59.25
"3D6624","815E",-52,-61,147,-9,0,99,19.92,59.24
"3D6624","815E",-52,-61,142,-8,0,99,19.87,59.22
"3D6624","815E",-52,-61,144,-8,0,99,19.78,59.22
"3D6624","815E",-52,-61,142,-8,0,99,19.71,59.30
"3D6624","815E",-52,-61,144,-8,0,99,19.69,59.41
"3D6624","815E",-52,-61,142,-8,0,99,19.62,59.53
"3D6624","815E",-52,-61,142,-8,0,99,19.57,59.71
"3D6624","815E",-52,-61,142,-8,0,99,19.57,59.86
"3D6624","815E",-52,-61,144,-8,0,99,19.58,60.00
"3D6624","815E",-52,-61,139,-8,0,99,19.54,60.01
"3D6624","815E",-52,-61,137,-8,0,99,19.57,60.05
"3D6624","815E",-52,-61,137,-8,0,99,19.60,60.05
"3D6624","815E",-52,-61,139,-8,0,99,19.58,60.10
"3D6624","815E",-52,-61,139,-8,0,99,19.59,60.16
"3D6624","815E",-52,-61,142,-8,0,99,19.54,60.20
"3D6624","815E",-54,-61,137,-7,0,99,19.60,60.21
"3D6624","815E",-54,-60,134,-7,0,99,19.64,60.15
"3D6624","815E",-54,-61,137,-7,0,99,19.62,60.08
"3D6624","815E",-54,-61,137,-7,0,99,19.62,60.05
"3D6624","815E",-54,-61,137,-7,0,99,19.64,60.03
"3D6624","815E",-54,-61,137,-7,0,99,19.68,60.03
"3D6624","815E",-54,-61,134,-7,0,99,19.61,60.02
"3D6624","815E",-54,-61,139,-8,0,99,19.64,60.01
"3D6624","815E",-54,-61,142,-8,0,99,19.60,60.05
"3D6624","815E",-54,-61,144,-8,0,99,19.54,60.15
"3D6624","815E",-54,-61,139,-8,0,99,19.52,60.24
"3D6624","815E",-54,-61,134,-8,0,99,19.56,60.31
"3D6624","815E",-54,-61,134,-8,0,99,19.51,60.28
"3D6624","815E",-54,-61,132,-7,0,99,19.49,60.32
