Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-30,-44,179,-11,0,99,31.72,36.60
"3D6624","815E",-30,-44,169,-11,0,99,31.55,36.55
"3D6624","815E",-30,-44,167,-12,0,99,31.62,36.71
"3D6624","815E",-30,-44,177,-10,0,99,31.51,36.58
"3D6624","815E",-30,-44,177,-10,0,99,31.36,36.71
"3D6624","815E",-30,-44,189,-10,0,99,31.32,37.12
"3D6624","815E",-30,-44,200,-10,0,99,31.32,37.29
"3D6624","815E",-30,-44,197,-11,0,99,31.20,37.27
"3D6624","815E",-30,-44,182,-11,0,99,31.13,37.64
"3D6624","815E",-30,-44,157,-11,0,99,31.07,38.05
"3D6624","815E",-30,-44,139,-11,0,99,31.16,38.31
"3D6624","815E",-30,-44,164,-11,0,99,31.29,38.34
"3D6624","815E",-30,-44,175,-11,0,99,31.20,38.17
"3D6624","815E",-30,-44,159,-12,0,99,31.13,37.91
"3D6624","815E",-32,-44,179,-11,0,99,31.12,37.74
"3D6624","815E",-30,-44,192,-11,0,99,31.11,37.87
"3D6624","815E",-30,-44,182,-10,0,99,31.08,38.07
"3D6624","815E",-38,-44,184,-11,0,99,31.05,38.35
"3D6624","815E",-32,-44,179,-10,0,99,31.06,38.12
"3D6624","815E",-30,-44,192,-10,0,99,30.98,37.96
"3D6624","815E",-31,-44,182,-10,0,99,31.01,37.95
"3D6624","815E",-31,-44,152,-11,0,99,30.89,38.24
"3D6624","815E",-31,-44,179,-11,0,99,30.84,38.35
"3D6624","815E",-31,-44,177,-11,0,99,30.93,38.43
"3D6624","815E",-31,-44,179,-11,0,99,30.93,38.34
"3D6624","815E",-33,-44,150,-11,0,99,30.92,38.20
"3D6624","815E",-31,-44,182,-10,0,99,30.85,38.48
"3D6624","815E",-31,-44,192,-11,0,99,30.90,38.58
"3D6624","815E",-31,-44,177,-11,0,99,30.83,38.75
"3D6624","815E",-31,-44,142,-11,0,99,30.83,38.88
"3D6624","815E",-31,-44,179,-11,0,99,30.73,38.87
"3D6624","815E",-31,-44,179,-11,0,99,30.75,38.75
"3D6624","815E",-31,-44,177,-12,0,99,30.77,38.83
"3D6624","815E",-31,-44,177,-11,0,99,30.67,38.89
"3D6624","815E",-31,-44,200,-10,0,99,30.65,38.71
"3D6624","815E",-31,-44,204,-10,0,99,30.59,38.79
"3D6624","815E",-24,-44,209,-10,0,99,30.61,38.84
"3D6624","815E",-31,-44,200,-11,0,99,30.39,39.37
"3D6624","815E",-31,-44,202,-10,0,99,30.48,39.58
"3D6624","815E",-31,-44,204,-10,0,99,30.54,40.00
"3D6624","815E",-31,-44,175,-11,0,99,30.55,39.99
"3D6624","815E",-31,-44,194,-10,0,99,30.64,40.09
"3D6624","815E",-31,-44,197,-10,0,99,30.70,39.99
"3D6624","815E",-31,-44,192,-10,0,99,30.59,39.67
"3D6624","815E",-31,-44,187,-10,0,99,30.69,39.37
"3D6624","815E",-38,-44,189,-10,0,99,30.65,39.45
"3D6624","815E",-32,-44,175,-10,0,99,30.61,39.66
"3D6624","815E",-30,-44,207,-10,0,99,30.61,39.61
"3D6624","815E",-30,-44,200,-10,0,99,30.63,39.59
"3D6624","815E",-30,-44,192,-10,0,99,30.66,39.15
"3D6624","815E",-30,-44,179,-10,0,99,30.63,39.07
"3D6624","815E",-30,-44,167,-11,0,99,30.59,38.92
"3D6624","815E",-30,-44,150,-11,0,99,30.57,38.67
"3D6624","815E",-30,-44,189,-11,0,99,30.59,38.65
"3D6624","815E",-30,-44,197,-11,0,99,30.64,38.67
"3D6624","815E",-30,-44,182,-11,0,99,30.70,38.78
"3D6624","815E",-30,-44,187,-11,0,99,30.65,38.60
"3D6624","815E",-30,-44,159,-11,0,99,30.77,38.66
"3D6624","815E",-30,-44,152,-11,0,99,30.78,38.92
"3D6624","815E",-32,-44,157,-11,0,99,30.79,39.16
"3D6624","815E",-32,-44,162,-11,0,99,30.84,39.15
"3D6624","815E",-32,-44,152,-11,0,99,30.79,39.07
"3D6624","815E",-32,-44,192,-11,0,99,30.87,38.90
"3D6624","815E",-32,-44,177,-10,0,99,30.92,38.85
"3D6624","815E",-32,-44,127,-12,0,99,30.85,38.99
"3D6624","815E",-32,-44,142,-11,0,99,30.85,39.03
"3D6624","815E",-32,-44,169,-10,0,99,30.79,38.77
"3D6624","815E",-32,-44,164,-10,0,99,30.75,38.60
"3D6624","815E",-32,-44,162,-12,0,99,30.82,38.65
