Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-36,-46,187,-10,0,99,21.52,53.86
"3D6624","815E",-38,-49,139,-11,0,99,21.56,54.18
"3D6624","815E",-38,-49,139,-11,0,99,21.54,54.08
"3D6624","815E",-36,-48,139,-11,0,99,21.57,53.96
"3D6624","815E",-38,-47,154,-9,0,99,21.56,54.29
"3D6624","815E",-36,-48,154,-11,0,99,21.57,54.81
"3D6624","815E",-39,-49,150,-10,0,99,21.57,54.82
"3D6624","815E",-36,-48,150,-11,0,99,21.56,54.90
"3D6624","815E",-36,-48,177,-12,0,99,21.57,55.44
"3D6624","815E",-36,-49,192,-12,0,99,21.60,55.67
"3D6624","815E",-36,-49,177,-13,0,99,21.64,55.32
"3D6624","815E",-40,-51,177,-13,0,99,21.64,55.44
"3D6624","815E",-38,-50,119,-12,0,99,21.69,55.73
"3D6624","815E",-38,-48,139,-9,0,99,21.72,55.36
"3D6624","815E",-38,-48,154,-10,0,99,21.72,54.85
"3D6624","815E",-36,-48,184,-11,0,99,21.70,54.75
"3D6624","815E",-38,-48,200,-10,0,99,21.66,54.62
"3D6624","815E",-41,-52,129,-11,0,99,21.61,54.42
"3D6624","815E",-37,-50,139,-11,0,99,21.63,54.14
"3D6624","815E",-39,-49,109,-10,0,99,21.59,54.07
"3D6624","815E",-39,-50,137,-10,0,99,21.66,54.48
"3D6624","815E",-39,-50,144,-11,0,99,21.65,54.73
"3D6624","815E",-36,-49,150,-11,0,99,21.61,54.81
"3D6624","815E",-36,-48,127,-9,0,99,21.58,55.02
"3D6624","815E",-41,-50,147,-12,0,99,21.60,55.25
"3D6624","815E",-39,-48,112,-10,0,99,21.60,55.64
"3D6624","815E",-39,-48,134,-10,0,99,21.65,55.76
"3D6624","815E",-39,-49,142,-11,0,99,21.62,55.91
"3D6624","815E",-34,-50,150,-12,0,99,21.62,56.02
"3D6624","815E",-37,-47,150,-10,0,99,21.62,55.37
"3D6624","815E",-37,-47,150,-10,0,99,21.61,55.01
"3D6624","815E",-35,-46,150,-8,0,99,21.62,54.71
"3D6624","815E",-39,-46,154,-9,0,99,21.59,54.63
"3D6624","815E",-39,-47,150,-10,0,99,21.58,54.39
"3D6624","815E",-34,-48,150,-10,0,99,21.55,54.14
"3D6624","815E",-36,-47,164,-10,0,99,21.56,54.14
"3D6624","815E",-41,-49,152,-12,0,99,21.56,54.16
"3D6624","815E",-41,-49,144,-9,0,99,21.60,54.26
"3D6624","815E",-39,-48,134,-7,0,99,21.59,54.20
"3D6624","815E",-39,-48,142,-7,0,99,21.61,54.05
"3D6624","815E",-39,-47,144,-8,0,99,21.61,53.95
"3D6624","815E",-39,-48,139,-8,0,99,21.65,54.03
"3D6624","815E",-39,-47,137,-7,0,99,21.61,54.29
"3D6624","815E",-39,-47,137,-7,0,99,21.62,54.43
"3D6624","815E",-39,-47,144,-8,0,99,21.60,54.35
"3D6624","815E",-39,-47,144,-8,0,99,21.58,54.37
"3D6624","815E",-39,-48,142,-8,0,99,21.62,54.49
"3D6624","815E",-39,-47,139,-7,0,99,21.58,54.60
"3D6624","815E",-42,-47,142,-6,0,99,21.56,54.63
"3D6624","815E",-40,-47,134,-6,0,99,21.56,54.64
"3D6624","815E",-40,-47,137,-6,0,99,21.54,54.65
"3D6624","815E",-37,-47,142,-6,0,99,21.49,54.68
"3D6624","815E",-39,-47,152,-8,0,99,21.48,54.65
"3D6624","815E",-39,-46,142,-7,0,99,21.47,54.55
"3D6624","815E",-39,-46,134,-6,0,99,21.49,54.46
"3D6624","815E",-39,-47,137,-7,0,99,21.51,54.37
"3D6624","815E",-39,-48,142,-7,0,99,21.51,54.38
"3D6624","815E",-39,-48,142,-8,0,99,21.54,54.38
"3D6624","815E",-39,-47,139,-7,0,99,21.47,54.43
"3D6624","815E",-39,-47,139,-7,0,99,21.44,54.72
"3D6624","815E",-39,-46,137,-6,0,99,21.42,55.03
"3D6624","815E",-39,-46,134,-6,0,99,21.46,55.01
"3D6624","815E",-39,-46,144,-6,0,99,21.49,54.91
"3D6624","815E",-39,-48,157,-8,0,99,21.52,54.64
"3D6624","815E",-39,-50,147,-10,0,99,21.46,54.53
"3D6624","815E",-39,-49,139,-9,0,99,21.39,54.80
"3D6624","815E",-39,-49,137,-9,0,99,21.43,55.21
"3D6624","815E",-37,-49,152,-9,0,99,21.42,55.02
"3D6624","815E",-37,-50,152,-11,0,99,21.28,54.80
"3D6624","815E",-39,-49,144,-10,0,99,21.11,54.68
"3D6624","815E",-37,-49,142,-10,0,99,21.06,54.77
"3D6624","815E",-37,-47,154,-9,0,99,21.08,54.92
"3D6624","815E",-37,-47,159,-9,0,99,21.09,55.00
"3D6624","815E",-37,-49,142,-11,0,99,21.04,55.02
"3D6624","815E",-37,-48,154,-11,0,99,21.00,55.14
"3D6624","815E",-39,-48,157,-10,0,99,20.99,55.30
"3D6624","815E",-39,-49,147,-11,0,99,21.00,55.41
"3D6624","815E",-39,-48,142,-10,0,99,20.98,55.42
"3D6624","815E",-39,-47,159,-8,0,99,20.93,55.60
"3D6624","815E",-39,-48,152,-9,0,99,20.78,55.61
"3D6624","815E",-39,-48,150,-10,0,99,20.69,55.72
"3D6624","815E",-39,-48,147,-9,0,99,20.63,55.83
"3D6624","815E",-37,-47,144,-9,0,99,20.58,55.92
"3D6624","815E",-37,-46,152,-8,0,99,20.64,56.07
"3D6624","815E",-37,-46,152,-8,0,99,20.59,56.06
"3D6624","815E",-39,-46,150,-8,0,99,20.65,55.97
"3D6624","815E",-39,-47,154,-9,0,99,20.65,55.95
"3D6624","815E",-36,-49,144,-11,0,99,20.69,55.92
"3D6624","815E",-38,-47,137,-9,0,99,20.67,55.90
"3D6624","815E",-38,-46,144,-9,0,99,20.73,55.99
"3D6624","815E",-38,-47,154,-9,0,99,20.72,55.93
"3D6624","815E",-40,-48,159,-10,0,99,20.73,55.98
"3D6624","815E",-40,-50,144,-11,0,99,20.70,56.07
"3D6624","815E",-38,-50,129,-10,0,99,20.59,56.41
"3D6624","815E",-38,-47,147,-8,0,99,20.59,56.59
"3D6624","815E",-38,-46,154,-8,0,99,20.57,56.45
"3D6624","815E",-38,-48,144,-11,0,99,20.59,56.40
"3D6624","815E",-38,-48,144,-11,0,99,20.60,56.31
"3D6624","815E",-38,-48,142,-9,0,99,20.56,56.27
"3D6624","815E",-38,-47,150,-9,0,99,20.59,56.33
"3D6624","815E",-38,-47,157,-9,0,99,20.64,56.44
