Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",0,-75,167,-10,0,99,21.85,51.40
"3D6624","815E",-64,-73,157,-10,0,99,21.93,51.41
"3D6624","815E",-64,-73,162,-10,0,99,21.96,51.42
"3D6624","815E",-64,-75,150,-11,0,99,22.00,51.44
"3D6624","815E",-67,-75,154,-10,0,99,22.02,51.38
"3D6624","815E",-65,-76,159,-10,0,99,22.03,51.21
"3D6624","815E",-63,-76,134,-11,0,99,22.02,51.07
"3D6624","815E",-66,-76,139,-10,0,99,21.99,51.04
"3D6624","815E",-66,-75,150,-10,0,99,22.03,51.13
"3D6624","815E",-64,-75,142,-11,0,99,22.07,51.09
"3D6624","815E",-64,-75,150,-10,0,99,22.10,51.01
"3D6624","815E",-66,-76,152,-10,0,99,22.15,50.88
"3D6624","815E",-66,-76,182,-10,0,99,22.19,50.77
"3D6624","815E",-64,-76,177,-10,0,99,22.26,50.79
"3D6624","815E",-64,-76,177,-10,0,99,22.20,50.41
"3D6624","815E",-66,-76,132,-11,0,99,22.16,50.22
"3D6624","815E",-63,-76,137,-10,0,99,22.20,50.11
"3D6624","815E",-63,-75,150,-9,0,99,22.19,50.10
"3D6624","815E",-66,-74,152,-9,0,99,22.27,50.13
"3D6624","815E",-66,-74,179,-9,0,99,22.28,50.36
"3D6624","815E",-66,-75,192,-9,0,99,22.24,50.58
"3D6624","815E",-66,-76,179,-10,0,99,22.24,50.64
"3D6624","815E",-64,-76,132,-11,0,99,22.24,50.47
"3D6624","815E",-64,-74,179,-10,0,99,22.23,50.56
"3D6624","815E",-64,-74,192,-10,0,99,22.23,50.74
"3D6624","815E",-64,-74,177,-10,0,99,22.17,50.96
"3D6624","815E",-67,-76,177,-11,0,99,22.21,51.06
"3D6624","815E",-69,-77,132,-9,0,99,22.18,50.89
"3D6624","815E",-65,-76,142,-9,0,99,22.22,50.73
"3D6624","815E",-65,-74,144,-8,0,99,22.24,50.63
"3D6624","815E",-65,-74,159,-8,0,99,22.23,50.54
"3D6624","815E",-65,-74,167,-8,0,99,22.24,50.55
"3D6624","815E",-68,-78,127,-11,0,99,22.25,50.55
"3D6624","815E",-77,-78,114,-12,0,99,22.22,50.48
"3D6624","815E",-66,-81,125,-12,0,99,22.23,50.59
"3D6624","815E",-69,-80,137,-12,0,99,22.27,50.54
"3D6624","815E",-69,-79,132,-9,0,99,22.31,50.41
"3D6624","815E",-69,-74,144,-5,0,99,22.25,50.30
"3D6624","815E",-67,-74,144,-5,0,99,22.18,50.13
"3D6624","815E",-65,-74,147,-7,0,99,22.13,50.15
"3D6624","815E",-67,-74,144,-6,0,99,22.12,50.19
"3D6624","815E",-67,-74,144,-6,0,99,22.22,50.18
"3D6624","815E",-68,-74,134,-7,0,99,22.19,50.10
"3D6624","815E",-65,-75,144,-8,0,99,22.24,50.16
"3D6624","815E",-65,-75,150,-8,0,99,22.15,50.34
"3D6624","815E",-68,-75,147,-9,0,99,22.23,50.55
"3D6624","815E",-65,-76,152,-11,0,99,22.18,50.75
"3D6624","815E",-69,-77,144,-10,0,99,22.20,50.85
"3D6624","815E",-67,-74,137,-7,0,99,22.21,50.99
"3D6624","815E",-65,-73,134,-6,0,99,22.18,51.03
"3D6624","815E",-67,-73,134,-6,0,99,22.20,50.82
"3D6624","815E",-63,-73,152,-7,0,99,22.08,50.68
"3D6624","815E",-66,-73,162,-7,0,99,22.11,50.77
"3D6624","815E",-66,-75,144,-10,0,99,22.16,50.73
"3D6624","815E",-66,-76,142,-9,0,99,22.20,50.72
"3D6624","815E",-66,-75,147,-8,0,99,22.23,50.76
"3D6624","815E",-66,-75,147,-8,0,99,22.19,50.73
"3D6624","815E",-66,-75,154,-8,0,99,22.23,50.73
"3D6624","815E",-64,-75,147,-9,0,99,22.27,50.65
"3D6624","815E",-66,-75,142,-10,0,99,22.25,50.57
"3D6624","815E",-66,-75,144,-9,0,99,22.27,50.57
"3D6624","815E",-66,-74,152,-8,0,99,22.32,50.64
"3D6624","815E",-66,-75,154,-9,0,99,22.31,50.46
"3D6624","815E",-66,-76,179,-10,0,99,22.30,50.39
"3D6624","815E",-66,-76,192,-11,0,99,22.31,50.39
"3D6624","815E",-66,-76,177,-11,0,99,22.29,50.51
"3D6624","815E",-64,-76,179,-10,0,99,22.25,50.56
"3D6624","815E",-66,-76,157,-10,0,99,22.25,50.61
"3D6624","815E",-64,-75,167,-10,0,99,22.23,50.59
"3D6624","815E",-64,-76,154,-10,0,99,22.24,50.66
"3D6624","815E",-67,-77,119,-11,0,99,22.25,50.61
"3D6624","815E",-67,-78,125,-11,0,99,22.31,50.56
"3D6624","815E",-74,-80,112,-10,0,99,22.28,50.48
"3D6624","815E",-65,-79,132,-9,0,99,22.33,50.80
"3D6624","815E",-68,-76,147,-6,0,99,22.31,50.60
"3D6624","815E",-66,-74,154,-6,0,99,22.33,50.50
"3D6624","815E",-66,-74,147,-6,0,99,22.33,50.47
"3D6624","815E",-66,-75,137,-8,0,99,22.35,50.38
"3D6624","815E",-66,-75,152,-8,0,99,22.37,50.34
"3D6624","815E",-63,-74,157,-9,0,99,22.33,50.40
"3D6624","815E",-63,-75,159,-9,0,99,22.38,50.39
"3D6624","815E",-65,-75,152,-10,0,99,22.43,50.44
"3D6624","815E",-65,-74,144,-8,0,99,22.42,50.35
"3D6624","815E",-65,-74,137,-8,0,99,22.47,50.34
"3D6624","815E",-65,-74,150,-8,0,99,22.49,50.33
"3D6624","815E",-65,-74,159,-8,0,99,22.53,50.17
"3D6624","815E",-65,-75,152,-10,0,99,22.55,50.05
"3D6624","815E",-67,-75,139,-9,0,99,22.55,49.93
"3D6624","815E",-67,-76,137,-9,0,99,22.58,49.77
"3D6624","815E",-67,-76,137,-9,0,99,22.55,49.64
"3D6624","815E",-65,-74,192,-9,0,99,22.50,49.62
"3D6624","815E",-65,-77,177,-12,0,99,22.50,49.64
"3D6624","815E",-65,-77,119,-12,0,99,22.52,49.64
"3D6624","815E",-67,-77,127,-11,0,99,22.51,49.75
"3D6624","815E",-67,-76,134,-10,0,99,22.50,49.76
"3D6624","815E",-65,-74,142,-8,0,99,22.49,49.75
"3D6624","815E",-65,-72,147,-8,0,99,22.47,49.71
"3D6624","815E",-63,-72,150,-8,0,99,22.43,49.75
"3D6624","815E",-63,-72,150,-8,0,99,22.47,49.76
"3D6624","815E",-65,-72,150,-8,0,99,22.52,49.89
"3D6624","815E",-67,-73,147,-7,0,99,22.52,50.04
