Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-31,-44,200,-10,0,99,29.54,39.07
"3D6624","815E",-36,-48,202,-10,0,99,29.66,38.56
"3D6624","815E",-36,-47,204,-10,0,99,29.82,38.28
"3D6624","815E",-36,-47,175,-11,0,99,29.90,37.97
"3D6624","815E",-36,-47,192,-10,0,99,29.93,37.56
"3D6624","815E",-36,-47,192,-10,0,99,29.89,37.03
"3D6624","815E",-38,-47,200,-10,0,99,29.83,37.49
"3D6624","815E",-37,-50,184,-10,0,99,29.57,37.66
"3D6624","815E",-35,-48,194,-10,0,99,29.55,37.73
"3D6624","815E",-31,-44,175,-10,0,99,29.44,38.13
"3D6624","815E",-35,-44,192,-9,0,99,29.46,38.31
"3D6624","815E",-32,-44,182,-9,0,99,29.42,38.33
"3D6624","815E",-32,-44,194,-11,0,99,29.48,38.14
"3D6624","815E",-34,-44,192,-10,0,99,29.35,38.03
"3D6624","815E",-34,-44,200,-10,0,99,29.52,38.03
"3D6624","815E",-34,-44,200,-10,0,99,29.80,37.86
"3D6624","815E",-34,-44,200,-10,0,99,30.10,38.05
"3D6624","815E",-34,-45,182,-10,0,99,30.30,37.77
"3D6624","815E",-36,-46,164,-10,0,99,30.53,37.18
"3D6624","815E",-34,-46,162,-11,0,99,30.85,37.08
"3D6624","815E",-36,-46,152,-11,0,99,31.18,36.78
"3D6624","815E",-36,-46,154,-10,0,99,31.56,36.12
"3D6624","815E",-36,-46,157,-10,0,99,31.74,35.38
"3D6624","815E",-33,-46,167,-10,0,99,32.12,34.91
"3D6624","815E",-35,-46,157,-11,0,99,32.30,34.73
"3D6624","815E",-35,-46,154,-11,0,99,32.50,34.74
"3D6624","815E",-35,-45,175,-10,0,99,32.69,34.59
"3D6624","815E",-35,-45,184,-10,0,99,32.82,34.35
"3D6624","815E",-35,-45,175,-11,0,99,32.89,34.24
"3D6624","815E",-35,-47,147,-11,0,99,33.10,34.03
"3D6624","815E",-35,-46,154,-10,0,99,33.07,33.95
"3D6624","815E",-35,-46,162,-10,0,99,32.90,33.82
"3D6624","815E",-35,-46,164,-10,0,99,32.86,33.86
"3D6624","815E",-35,-46,164,-10,0,99,32.89,33.99
"3D6624","815E",-35,-47,152,-11,0,99,32.86,34.48
"3D6624","815E",-35,-47,192,-10,0,99,32.98,34.67
"3D6624","815E",-35,-46,179,-10,0,99,32.84,34.44
"3D6624","815E",-41,-47,154,-11,0,99,32.99,34.18
"3D6624","815E",-33,-46,164,-11,0,99,33.31,34.00
"3D6624","815E",-33,-46,175,-11,0,99,33.36,33.96
"3D6624","815E",-33,-46,157,-12,0,99,33.37,33.95
"3D6624","815E",-35,-45,162,-11,0,99,33.45,34.05
"3D6624","815E",-33,-45,169,-11,0,99,33.53,34.10
"3D6624","815E",-33,-45,157,-10,0,99,33.30,34.25
"3D6624","815E",-33,-45,154,-11,0,99,33.37,33.97
"3D6624","815E",-33,-46,142,-11,0,99,33.41,33.93
"3D6624","815E",-33,-45,182,-11,0,99,33.12,33.73
"3D6624","815E",-33,-45,182,-11,0,99,33.17,33.95
"3D6624","815E",-33,-46,150,-11,0,99,33.32,33.66
"3D6624","815E",-35,-46,162,-11,0,99,33.31,33.40
"3D6624","815E",-33,-46,164,-12,0,99,33.44,33.47
"3D6624","815E",-35,-46,159,-11,0,99,33.42,33.42
"3D6624","815E",-35,-46,147,-11,0,99,33.29,33.49
