Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-54,-66,154,-11,0,99,20.87,55.84
"3D6624","815E",-54,-65,159,-11,0,99,20.86,55.82
"3D6624","815E",-57,-66,164,-11,0,99,20.88,55.74
"3D6624","815E",-57,-69,157,-11,0,99,20.80,55.73
"3D6624","815E",-57,-69,150,-11,0,99,20.86,55.83
"3D6624","815E",-57,-69,162,-10,0,99,20.82,56.03
"3D6624","815E",-57,-69,175,-10,0,99,20.84,55.97
"3D6624","815E",-57,-68,164,-10,0,99,20.82,55.98
"3D6624","815E",-57,-68,152,-11,0,99,20.84,56.17
"3D6624","815E",-60,-69,169,-11,0,99,20.81,56.61
"3D6624","815E",-60,-69,154,-11,0,99,20.82,56.37
