Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-44,-49,179,-11,0,99,28.33,44.33
"3D6624","815E",-39,-49,197,-10,0,99,28.20,44.18
"3D6624","815E",-39,-49,194,-10,0,99,28.02,44.07
"3D6624","815E",-39,-49,187,-10,0,99,28.02,44.16
"3D6624","815E",-39,-49,179,-10,0,99,27.86,44.70
"3D6624","815E",-37,-49,164,-11,0,99,27.86,44.88
"3D6624","815E",-42,-50,144,-11,0,99,28.03,44.54
"3D6624","815E",-42,-54,169,-11,0,99,28.04,44.38
"3D6624","815E",-42,-53,172,-11,0,99,27.91,44.50
"3D6624","815E",-42,-53,147,-11,0,99,27.83,44.59
"3D6624","815E",-40,-52,172,-10,0,99,27.69,44.25
"3D6624","815E",-40,-51,179,-10,0,99,27.60,44.33
"3D6624","815E",-38,-50,152,-11,0,99,27.58,44.22
"3D6624","815E",-38,-49,179,-11,0,99,27.50,44.53
"3D6624","815E",-38,-50,192,-11,0,99,27.49,44.80
"3D6624","815E",-38,-49,177,-11,0,99,27.43,44.72
"3D6624","815E",-38,-49,177,-11,0,99,27.48,44.62
"3D6624","815E",-38,-49,179,-11,0,99,27.46,44.29
"3D6624","815E",-38,-49,192,-10,0,99,27.45,44.31
"3D6624","815E",-38,-49,187,-10,0,99,27.54,44.48
"3D6624","815E",-38,-49,167,-11,0,99,27.65,44.56
"3D6624","815E",-38,-49,177,-11,0,99,27.67,44.56
"3D6624","815E",-38,-49,192,-10,0,99,27.77,44.54
"3D6624","815E",-38,-49,182,-10,0,99,27.66,44.47
"3D6624","815E",-38,-49,157,-11,0,99,27.65,44.42
"3D6624","815E",-36,-49,144,-11,0,99,27.61,44.47
"3D6624","815E",-36,-47,169,-11,0,99,27.72,44.36
"3D6624","815E",-36,-47,167,-10,0,99,27.71,44.39
"3D6624","815E",-40,-47,169,-10,0,99,27.71,44.20
"3D6624","815E",-38,-49,159,-11,0,99,27.79,44.16
"3D6624","815E",-40,-51,144,-11,0,99,27.96,44.24
"3D6624","815E",-38,-50,182,-10,0,99,28.06,43.86
"3D6624","815E",-38,-50,192,-10,0,99,28.36,43.29
"3D6624","815E",-38,-50,182,-10,0,99,28.52,42.79
"3D6624","815E",-38,-50,142,-11,0,99,28.56,42.67
"3D6624","815E",-38,-50,175,-10,0,99,28.77,42.21
"3D6624","815E",-38,-50,177,-10,0,99,28.85,41.68
"3D6624","815E",-38,-50,175,-11,0,99,29.03,41.52
"3D6624","815E",-38,-50,147,-12,0,99,29.11,40.89
"3D6624","815E",-38,-50,162,-12,0,99,29.09,40.63
"3D6624","815E",-40,-50,159,-11,0,99,29.16,40.53
"3D6624","815E",-40,-50,177,-12,0,99,29.35,40.53
"3D6624","815E",-40,-50,189,-12,0,99,29.52,40.43
"3D6624","815E",-40,-50,177,-12,0,99,29.57,40.11
"3D6624","815E",-40,-50,177,-12,0,99,29.61,39.80
"3D6624","815E",-40,-51,192,-10,0,99,29.55,40.01
"3D6624","815E",-40,-51,184,-10,0,99,29.41,39.95
"3D6624","815E",-40,-51,187,-10,0,99,29.41,39.95
"3D6624","815E",-40,-51,162,-11,0,99,29.50,40.09
"3D6624","815E",-40,-51,157,-11,0,99,29.54,39.96
"3D6624","815E",-40,-51,157,-11,0,99,29.49,40.11
"3D6624","815E",-37,-50,175,-11,0,99,29.38,40.22
"3D6624","815E",-37,-49,154,-11,0,99,29.46,40.30
"3D6624","815E",-37,-49,157,-11,0,99,29.65,40.19
"3D6624","815E",-39,-49,150,-11,0,99,29.82,39.82
"3D6624","815E",-39,-49,167,-10,0,99,29.79,39.60
"3D6624","815E",-39,-51,154,-11,0,99,29.78,39.58
"3D6624","815E",-39,-51,125,-12,0,99,29.79,39.78
"3D6624","815E",-41,-51,159,-11,0,99,29.56,40.06
"3D6624","815E",-38,-51,172,-11,0,99,29.40,40.80
"3D6624","815E",-42,-51,164,-11,0,99,29.50,41.25
"3D6624","815E",-42,-52,144,-11,0,99,29.35,41.72
"3D6624","815E",-39,-51,192,-11,0,99,29.37,42.01
"3D6624","815E",-39,-51,177,-10,0,99,29.31,42.39
"3D6624","815E",-39,-51,177,-10,0,99,29.49,42.54
"3D6624","815E",-37,-51,129,-12,0,99,29.56,42.57
"3D6624","815E",-37,-50,192,-11,0,99,29.63,42.20
"3D6624","815E",-39,-50,184,-11,0,99,29.84,41.75
"3D6624","815E",-39,-50,157,-11,0,99,29.74,41.39
"3D6624","815E",-39,-50,152,-11,0,99,29.99,41.27
"3D6624","815E",-39,-50,177,-11,0,99,29.98,41.07
"3D6624","815E",-39,-51,184,-10,0,99,29.94,41.06
"3D6624","815E",-39,-50,182,-10,0,99,29.89,40.97
"3D6624","815E",-39,-50,152,-11,0,99,30.03,40.99
"3D6624","815E",-39,-50,175,-10,0,99,29.91,41.35
"3D6624","815E",-39,-50,169,-11,0,99,29.78,41.45
"3D6624","815E",-39,-50,169,-11,0,99,29.79,41.63
"3D6624","815E",-39,-50,127,-11,0,99,29.88,41.83
"3D6624","815E",-39,-50,179,-10,0,99,29.58,42.01
"3D6624","815E",-41,-51,184,-10,0,99,29.43,42.55
"3D6624","815E",-38,-50,167,-11,0,99,29.26,43.16
"3D6624","815E",-38,-51,137,-12,0,99,29.19,43.66
"3D6624","815E",-38,-50,169,-12,0,99,29.21,44.08
"3D6624","815E",-38,-50,184,-11,0,99,28.97,44.05
"3D6624","815E",-36,-50,172,-11,0,99,28.71,43.86
"3D6624","815E",-36,-50,177,-11,0,99,28.72,44.01
"3D6624","815E",-38,-49,192,-11,0,99,28.63,43.75
"3D6624","815E",-41,-49,179,-11,0,99,28.58,43.63
"3D6624","815E",-41,-50,182,-11,0,99,28.56,43.61
"3D6624","815E",-45,-54,179,-11,0,99,28.50,43.70
