Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-39,-52,147,-12,0,99,26.64,46.94
"3D6624","815E",-43,-52,162,-11,0,99,26.59,46.81
"3D6624","815E",-39,-52,169,-11,0,99,26.56,46.77
"3D6624","815E",-39,-52,159,-11,0,99,26.55,46.73
"3D6624","815E",-39,-52,169,-11,0,99,26.51,46.63
"3D6624","815E",-39,-52,154,-12,0,99,26.46,46.66
"3D6624","815E",-41,-53,152,-12,0,99,26.32,46.72
"3D6624","815E",-41,-52,179,-11,0,99,26.34,46.79
"3D6624","815E",-41,-52,192,-11,0,99,26.25,46.88
"3D6624","815E",-39,-52,179,-11,0,99,26.29,46.76
"3D6624","815E",-42,-52,159,-11,0,99,26.22,46.74
"3D6624","815E",-39,-52,152,-11,0,99,26.13,46.54
"3D6624","815E",-42,-52,179,-11,0,99,26.21,46.50
"3D6624","815E",-39,-52,192,-11,0,99,26.16,46.72
"3D6624","815E",-39,-52,179,-11,0,99,26.25,46.95
"3D6624","815E",-39,-52,142,-12,0,99,26.20,46.89
"3D6624","815E",-43,-53,152,-12,0,99,26.14,47.15
"3D6624","815E",-48,-54,194,-11,0,99,26.15,47.14
"3D6624","815E",-42,-55,182,-12,0,99,26.11,46.94
"3D6624","815E",-40,-55,177,-12,0,99,26.10,46.81
"3D6624","815E",-43,-52,162,-11,0,99,26.08,46.56
"3D6624","815E",-41,-52,169,-11,0,99,26.11,46.68
"3D6624","815E",-39,-52,162,-11,0,99,26.05,46.75
"3D6624","815E",-42,-52,147,-12,0,99,26.10,46.71
"3D6624","815E",-42,-51,169,-10,0,99,26.13,46.78
"3D6624","815E",-42,-52,187,-10,0,99,26.09,47.18
"3D6624","815E",-40,-52,182,-10,0,99,26.09,47.13
"3D6624","815E",-40,-52,162,-11,0,99,26.04,47.02
"3D6624","815E",-40,-52,154,-11,0,99,26.05,47.13
"3D6624","815E",-42,-52,179,-11,0,99,26.05,47.05
"3D6624","815E",-39,-52,192,-11,0,99,26.07,46.83
"3D6624","815E",-41,-52,179,-11,0,99,26.09,46.67
"3D6624","815E",-41,-52,179,-11,0,99,26.07,46.63
"3D6624","815E",-45,-53,154,-11,0,99,26.11,46.81
"3D6624","815E",-42,-53,179,-11,0,99,26.11,46.88
"3D6624","815E",-42,-52,179,-11,0,99,26.11,46.91
"3D6624","815E",-40,-52,179,-11,0,99,26.12,46.91
"3D6624","815E",-40,-52,142,-11,0,99,26.17,46.73
"3D6624","815E",-43,-52,164,-10,0,99,26.14,46.90
"3D6624","815E",-39,-52,167,-10,0,99,26.14,46.92
"3D6624","815E",-39,-52,142,-12,0,99,26.16,46.88
"3D6624","815E",-39,-52,139,-11,0,99,26.19,46.89
