Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",0,-67,150,-10,0,99,21.38,55.20
"3D6624","815E",-53,-67,150,-11,0,99,21.38,55.11
"3D6624","815E",-53,-67,150,-11,0,99,21.42,55.00
"3D6624","815E",-56,-68,134,-10,0,99,21.38,54.85
"3D6624","815E",-56,-68,147,-11,0,99,21.38,54.81
"3D6624","815E",-56,-68,154,-11,0,99,21.44,54.78
"3D6624","815E",-58,-68,150,-11,0,99,21.44,54.94
"3D6624","815E",-56,-68,150,-11,0,99,21.41,54.97
"3D6624","815E",-58,-68,150,-11,0,99,21.44,54.89
"3D6624","815E",-58,-67,112,-9,0,99,21.44,54.87
"3D6624","815E",-56,-67,134,-10,0,99,21.37,54.65
"3D6624","815E",-56,-68,194,-11,0,99,21.34,54.63
"3D6624","815E",-54,-68,142,-10,0,99,21.35,54.61
"3D6624","815E",-58,-68,147,-11,0,99,21.31,54.73
"3D6624","815E",-58,-68,154,-10,0,99,21.28,54.90
"3D6624","815E",-54,-67,150,-11,0,99,21.26,54.93
"3D6624","815E",-54,-67,147,-11,0,99,21.29,54.97
"3D6624","815E",-56,-66,147,-10,0,99,21.26,54.87
"3D6624","815E",-56,-66,152,-10,0,99,21.26,55.03
"3D6624","815E",-56,-66,157,-11,0,99,21.28,55.10
"3D6624","815E",-56,-66,159,-11,0,99,21.31,54.98
"3D6624","815E",-58,-67,150,-11,0,99,21.28,54.92
"3D6624","815E",-58,-67,162,-11,0,99,21.28,54.85
"3D6624","815E",-58,-67,157,-11,0,99,21.28,54.78
"3D6624","815E",-58,-68,150,-11,0,99,21.29,54.77
"3D6624","815E",-55,-68,147,-11,0,99,21.31,54.74
"3D6624","815E",-53,-67,164,-11,0,99,21.32,54.71
"3D6624","815E",-55,-67,154,-12,0,99,21.26,54.74
"3D6624","815E",-55,-68,152,-12,0,99,21.27,54.93
"3D6624","815E",-55,-67,159,-12,0,99,21.26,54.93
"3D6624","815E",-55,-67,157,-11,0,99,21.27,54.88
"3D6624","815E",-57,-67,154,-11,0,99,21.27,54.82
"3D6624","815E",-54,-67,150,-11,0,99,21.26,54.74
"3D6624","815E",-57,-67,152,-11,0,99,21.25,54.69
"3D6624","815E",-57,-67,152,-11,0,99,21.25,54.82
"3D6624","815E",-57,-67,154,-10,0,99,21.27,54.83
"3D6624","815E",-57,-67,152,-11,0,99,21.22,54.74
"3D6624","815E",-55,-67,164,-10,0,99,21.22,54.76
"3D6624","815E",-57,-67,154,-11,0,99,21.23,54.88
"3D6624","815E",-57,-67,137,-11,0,99,21.23,54.98
"3D6624","815E",-54,-67,147,-11,0,99,21.23,54.98
"3D6624","815E",-54,-67,162,-11,0,99,21.18,55.05
"3D6624","815E",-57,-67,154,-11,0,99,21.13,54.99
"3D6624","815E",-57,-67,142,-11,0,99,21.12,55.18
"3D6624","815E",-54,-67,157,-11,0,99,21.11,55.17
"3D6624","815E",-54,-67,154,-12,0,99,21.11,55.14
"3D6624","815E",-54,-67,144,-13,0,99,21.11,55.07
"3D6624","815E",-54,-67,142,-11,0,99,21.07,55.05
"3D6624","815E",-57,-66,144,-10,0,99,21.03,55.03
"3D6624","815E",-55,-67,159,-11,0,99,20.98,55.03
"3D6624","815E",-60,-68,154,-11,0,99,20.94,54.99
"3D6624","815E",-57,-69,147,-12,0,99,20.91,55.04
"3D6624","815E",-61,-69,154,-9,0,99,20.76,55.07
"3D6624","815E",-57,-69,147,-9,0,99,20.78,55.24
"3D6624","815E",-57,-69,159,-9,0,99,20.76,55.37
"3D6624","815E",-57,-69,157,-11,0,99,20.75,55.44
"3D6624","815E",-60,-69,142,-11,0,99,20.79,55.50
"3D6624","815E",-54,-69,137,-11,0,99,20.76,55.56
"3D6624","815E",-54,-68,152,-11,0,99,20.77,55.57
"3D6624","815E",-57,-67,164,-12,0,99,20.79,55.63
"3D6624","815E",-57,-67,154,-11,0,99,20.88,55.62
"3D6624","815E",-57,-68,132,-11,0,99,20.90,55.53
"3D6624","815E",-54,-67,147,-11,0,99,20.95,55.48
"3D6624","815E",-54,-66,157,-11,0,99,20.97,55.45
"3D6624","815E",-54,-66,157,-11,0,99,20.98,55.41
"3D6624","815E",-55,-68,152,-12,0,99,20.93,55.40
"3D6624","815E",-57,-68,152,-11,0,99,20.90,55.40
"3D6624","815E",-57,-68,152,-11,0,99,20.89,55.42
"3D6624","815E",-61,-67,144,-9,0,99,20.91,55.39
"3D6624","815E",-57,-68,142,-9,0,99,20.88,55.39
"3D6624","815E",-55,-67,157,-10,0,99,20.91,55.46
"3D6624","815E",-55,-66,152,-11,0,99,20.90,55.52
"3D6624","815E",-53,-67,175,-11,0,99,20.97,55.47
"3D6624","815E",-53,-67,184,-12,0,99,20.98,55.43
"3D6624","815E",-57,-67,169,-12,0,99,21.00,55.41
"3D6624","815E",-57,-69,127,-11,0,99,21.01,55.41
"3D6624","815E",-55,-67,189,-12,0,99,21.02,55.41
"3D6624","815E",-55,-67,177,-12,0,99,21.02,55.53
"3D6624","815E",-57,-67,177,-12,0,99,21.03,55.60
"3D6624","815E",-57,-69,125,-12,0,99,21.03,55.34
"3D6624","815E",-57,-67,150,-12,0,99,21.06,55.16
"3D6624","815E",-57,-67,150,-12,0,99,21.06,55.05
"3D6624","815E",-57,-68,147,-11,0,99,21.07,54.96
"3D6624","815E",-57,-68,152,-10,0,99,21.13,54.89
"3D6624","815E",-54,-68,162,-11,0,99,21.13,54.79
"3D6624","815E",-56,-68,164,-11,0,99,21.18,54.73
"3D6624","815E",-54,-67,152,-12,0,99,21.11,54.65
"3D6624","815E",-63,-68,164,-12,0,99,21.21,54.61
"3D6624","815E",-58,-69,152,-12,0,99,21.21,54.52
"3D6624","815E",-53,-69,154,-12,0,99,21.23,54.48
"3D6624","815E",-53,-69,129,-13,0,99,21.21,54.50
"3D6624","815E",-53,-67,169,-13,0,99,21.17,54.44
"3D6624","815E",-56,-67,159,-12,0,99,21.20,54.51
