Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-31,-44,169,-10,0,99,25.65,51.96
"3D6624","815E",-31,-44,197,-11,0,99,25.62,52.35
"3D6624","815E",-31,-44,204,-10,0,99,25.67,52.25
"3D6624","815E",-31,-44,200,-10,0,99,25.74,52.40
"3D6624","815E",-31,-44,200,-10,0,99,25.77,52.12
"3D6624","815E",-31,-44,192,-10,0,99,25.80,52.03
"3D6624","815E",-31,-44,192,-10,0,99,25.73,51.77
"3D6624","815E",-39,-44,197,-10,0,99,25.61,51.96
"3D6624","815E",-41,-50,189,-10,0,99,25.61,52.00
"3D6624","815E",-37,-49,182,-10,0,99,25.58,51.32
"3D6624","815E",-39,-49,177,-10,0,99,25.61,51.36
"3D6624","815E",-36,-48,175,-10,0,99,25.49,51.32
"3D6624","815E",-36,-48,179,-10,0,99,25.36,51.09
"3D6624","815E",-38,-48,179,-10,0,99,25.27,50.72
"3D6624","815E",-36,-47,175,-10,0,99,25.17,50.82
"3D6624","815E",-36,-47,175,-10,0,99,25.10,50.83
"3D6624","815E",-36,-48,169,-10,0,99,25.07,50.88
"3D6624","815E",-36,-47,167,-11,0,99,25.02,50.90
"3D6624","815E",-36,-47,164,-11,0,99,24.96,51.01
"3D6624","815E",-36,-47,164,-11,0,99,24.94,51.06
"3D6624","815E",-36,-47,164,-11,0,99,24.86,51.31
"3D6624","815E",-36,-47,172,-10,0,99,24.95,51.21
"3D6624","815E",-36,-47,175,-10,0,99,24.93,50.97
"3D6624","815E",-33,-46,179,-10,0,99,24.99,51.45
"3D6624","815E",-37,-47,184,-10,0,99,25.00,51.56
"3D6624","815E",-35,-46,189,-10,0,99,25.10,51.46
"3D6624","815E",-35,-48,184,-10,0,99,25.11,51.59
"3D6624","815E",-39,-48,179,-11,0,99,25.13,51.56
"3D6624","815E",-34,-47,182,-11,0,99,25.20,51.57
"3D6624","815E",-38,-47,189,-11,0,99,25.16,51.40
"3D6624","815E",-40,-47,202,-10,0,99,25.23,51.34
"3D6624","815E",-37,-48,189,-10,0,99,25.26,50.99
"3D6624","815E",-39,-50,184,-10,0,99,25.30,50.76
"3D6624","815E",-39,-50,182,-10,0,99,25.33,50.54
"3D6624","815E",-43,-50,187,-10,0,99,25.34,50.71
"3D6624","815E",-40,-51,187,-10,0,99,25.56,50.49
"3D6624","815E",-42,-51,184,-11,0,99,25.87,50.21
"3D6624","815E",-42,-51,177,-11,0,99,26.07,49.65
"3D6624","815E",-42,-51,177,-11,0,99,26.23,49.07
"3D6624","815E",-42,-51,177,-11,0,99,26.34,48.23
"3D6624","815E",-42,-52,179,-11,0,99,26.40,47.54
"3D6624","815E",-42,-52,187,-10,0,99,26.52,47.19
"3D6624","815E",-42,-52,194,-10,0,99,26.54,47.06
"3D6624","815E",-42,-52,187,-10,0,99,26.62,47.00
"3D6624","815E",-42,-52,187,-10,0,99,26.76,46.62
"3D6624","815E",-36,-50,192,-10,0,99,26.87,46.27
"3D6624","815E",-38,-48,189,-10,0,99,27.04,45.94
"3D6624","815E",-38,-48,189,-10,0,99,27.07,45.67
"3D6624","815E",-38,-48,182,-10,0,99,27.05,45.78
"3D6624","815E",-38,-49,189,-10,0,99,27.06,45.90
"3D6624","815E",-38,-49,194,-10,0,99,27.01,46.04
"3D6624","815E",-40,-50,200,-10,0,99,26.93,46.17
"3D6624","815E",-40,-50,197,-10,0,99,26.89,46.33
"3D6624","815E",-40,-50,192,-10,0,99,26.81,46.52
"3D6624","815E",-40,-50,175,-10,0,99,26.79,46.49
"3D6624","815E",-36,-49,167,-10,0,99,26.76,46.47
"3D6624","815E",-39,-50,164,-11,0,99,26.82,46.44
"3D6624","815E",-35,-48,169,-11,0,99,26.84,46.58
"3D6624","815E",-39,-49,175,-11,0,99,27.03,46.49
"3D6624","815E",-34,-47,175,-11,0,99,27.08,46.32
"3D6624","815E",-40,-48,187,-10,0,99,27.10,46.25
