Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-38,-48,159,-10,0,99,31.98,38.74
"3D6624","815E",-40,-50,184,-10,0,99,32.26,38.17
"3D6624","815E",-37,-50,194,-10,0,99,32.36,37.96
"3D6624","815E",-35,-48,202,-10,0,99,32.61,37.67
"3D6624","815E",-35,-47,204,-10,0,99,32.57,37.49
"3D6624","815E",-35,-45,202,-10,0,99,32.34,37.61
"3D6624","815E",-37,-46,179,-10,0,99,31.74,37.59
"3D6624","815E",-37,-47,169,-10,0,99,31.31,38.07
"3D6624","815E",-34,-47,169,-10,0,99,30.73,38.65
"3D6624","815E",-34,-46,172,-10,0,99,30.50,39.31
"3D6624","815E",-34,-46,175,-10,0,99,30.31,40.02
"3D6624","815E",-34,-46,175,-10,0,99,30.12,40.52
"3D6624","815E",-37,-46,164,-10,0,99,30.07,40.76
"3D6624","815E",-35,-46,164,-10,0,99,29.82,41.32
"3D6624","815E",-35,-46,172,-10,0,99,29.96,41.72
"3D6624","815E",-35,-47,177,-10,0,99,29.68,41.55
"3D6624","815E",-35,-47,177,-10,0,99,29.63,41.69
"3D6624","815E",-35,-46,187,-10,0,99,29.55,42.05
"3D6624","815E",-33,-46,179,-10,0,99,29.75,42.16
"3D6624","815E",-35,-46,172,-11,0,99,30.07,41.99
"3D6624","815E",-35,-46,169,-10,0,99,30.14,41.72
"3D6624","815E",-35,-45,172,-10,0,99,29.83,41.75
"3D6624","815E",-35,-45,179,-10,0,99,29.62,42.15
"3D6624","815E",-35,-45,177,-10,0,99,29.54,42.38
"3D6624","815E",-37,-46,169,-10,0,99,29.51,42.31
"3D6624","815E",-37,-47,164,-10,0,99,29.56,42.12
"3D6624","815E",-34,-46,162,-10,0,99,29.61,42.25
"3D6624","815E",-34,-45,157,-11,0,99,29.59,42.19
"3D6624","815E",-34,-45,154,-11,0,99,29.81,42.32
"3D6624","815E",-34,-45,154,-11,0,99,29.80,41.86
"3D6624","815E",-34,-45,159,-11,0,99,29.66,41.61
"3D6624","815E",-34,-45,159,-11,0,99,29.53,41.76
"3D6624","815E",-34,-45,167,-10,0,99,29.25,42.20
"3D6624","815E",-34,-45,169,-10,0,99,28.99,42.73
"3D6624","815E",-36,-46,172,-10,0,99,28.84,43.32
"3D6624","815E",-36,-46,172,-10,0,99,28.83,43.52
"3D6624","815E",-34,-46,177,-10,0,99,28.85,43.80
"3D6624","815E",-34,-45,179,-10,0,99,28.91,43.07
"3D6624","815E",-34,-45,179,-10,0,99,29.36,42.80
"3D6624","815E",-34,-45,179,-10,0,99,29.84,42.06
"3D6624","815E",-36,-45,182,-10,0,99,29.87,41.75
"3D6624","815E",-34,-45,182,-10,0,99,29.88,41.74
"3D6624","815E",-34,-46,184,-10,0,99,29.79,41.86
"3D6624","815E",-36,-46,187,-10,0,99,29.84,41.73
"3D6624","815E",-38,-47,184,-10,0,99,29.99,41.53
"3D6624","815E",-36,-47,177,-10,0,99,29.92,41.53
"3D6624","815E",-36,-47,175,-10,0,99,29.98,41.64
"3D6624","815E",-36,-46,179,-10,0,99,29.87,41.47
"3D6624","815E",-36,-46,177,-10,0,99,30.03,41.43
"3D6624","815E",-34,-45,177,-10,0,99,30.31,41.05
"3D6624","815E",-34,-45,179,-10,0,99,30.62,40.12
"3D6624","815E",-34,-45,177,-11,0,99,30.99,39.44
"3D6624","815E",-34,-46,175,-11,0,99,31.04,39.08
"3D6624","815E",-34,-45,177,-10,0,99,31.25,38.70
"3D6624","815E",-34,-45,175,-10,0,99,31.25,38.61
"3D6624","815E",-34,-45,172,-10,0,99,31.34,38.70
"3D6624","815E",-34,-45,177,-10,0,99,31.36,38.67
"3D6624","815E",-34,-45,179,-10,0,99,31.58,38.82
"3D6624","815E",-34,-45,179,-10,0,99,31.77,38.38
"3D6624","815E",-34,-45,179,-10,0,99,32.06,37.79
"3D6624","815E",-36,-46,177,-10,0,99,32.24,37.46
"3D6624","815E",-34,-46,172,-10,0,99,32.10,37.20
"3D6624","815E",-36,-46,167,-10,0,99,32.12,37.33
"3D6624","815E",-36,-46,159,-10,0,99,32.28,37.31
"3D6624","815E",-34,-46,162,-10,0,99,32.26,37.34
"3D6624","815E",-36,-46,177,-11,0,99,32.08,37.38
"3D6624","815E",-36,-46,184,-10,0,99,31.82,37.56
"3D6624","815E",-36,-46,187,-10,0,99,31.53,37.82
"3D6624","815E",-34,-46,182,-10,0,99,31.36,38.02
"3D6624","815E",-37,-47,187,-10,0,99,31.29,38.31
"3D6624","815E",-33,-45,187,-10,0,99,31.20,38.50
"3D6624","815E",-33,-45,182,-10,0,99,31.16,38.68
"3D6624","815E",-35,-46,184,-10,0,99,30.85,38.94
"3D6624","815E",-35,-45,179,-10,0,99,30.85,39.27
"3D6624","815E",-35,-45,179,-10,0,99,30.89,39.22
"3D6624","815E",-35,-46,175,-10,0,99,30.93,39.09
"3D6624","815E",-35,-47,169,-10,0,99,30.82,38.95
"3D6624","815E",-35,-47,164,-11,0,99,30.75,39.05
"3D6624","815E",-35,-47,162,-11,0,99,30.71,39.34
"3D6624","815E",-37,-47,162,-10,0,99,30.69,39.39
"3D6624","815E",-35,-47,164,-10,0,99,30.81,39.43
"3D6624","815E",-35,-47,162,-10,0,99,30.81,39.33
"3D6624","815E",-37,-47,157,-10,0,99,30.80,39.37
"3D6624","815E",-35,-47,157,-10,0,99,30.84,39.40
"3D6624","815E",-35,-47,157,-10,0,99,30.82,39.48
"3D6624","815E",-35,-47,159,-10,0,99,30.62,39.66
"3D6624","815E",-35,-47,159,-10,0,99,30.41,39.90
"3D6624","815E",-35,-47,162,-11,0,99,30.33,40.16
"3D6624","815E",-35,-47,164,-11,0,99,30.19,40.27
"3D6624","815E",-35,-46,167,-11,0,99,30.14,40.33
"3D6624","815E",-35,-46,175,-11,0,99,29.87,40.27
"3D6624","815E",-35,-46,175,-11,0,99,29.73,40.25
"3D6624","815E",-35,-46,179,-10,0,99,29.64,40.32
"3D6624","815E",-35,-46,189,-10,0,99,29.50,40.43
"3D6624","815E",-35,-46,189,-10,0,99,29.20,40.67
"3D6624","815E",-35,-45,184,-10,0,99,28.93,41.01
"3D6624","815E",-33,-45,179,-10,0,99,28.81,41.41
"3D6624","815E",-33,-45,172,-11,0,99,28.65,41.77
"3D6624","815E",-35,-45,164,-11,0,99,28.54,42.03
"3D6624","815E",-35,-46,167,-10,0,99,28.33,42.27
"3D6624","815E",-33,-46,169,-10,0,99,28.19,42.63
