Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-42,-53,169,-11,0,99,24.49,53.70
"3D6624","815E",-42,-53,164,-11,0,99,24.53,53.73
"3D6624","815E",-42,-53,164,-11,0,99,24.52,53.78
"3D6624","815E",-42,-53,164,-10,0,99,24.49,53.85
"3D6624","815E",-42,-53,162,-10,0,99,24.53,53.93
"3D6624","815E",-42,-53,162,-10,0,99,24.62,53.97
"3D6624","815E",-42,-53,167,-10,0,99,24.61,54.01
"3D6624","815E",-42,-53,172,-10,0,99,24.62,53.98
"3D6624","815E",-42,-53,175,-10,0,99,24.69,53.92
"3D6624","815E",-42,-53,169,-10,0,99,24.70,53.78
"3D6624","815E",-42,-53,172,-10,0,99,24.69,53.65
"3D6624","815E",-42,-53,175,-10,0,99,24.67,53.53
"3D6624","815E",-42,-53,179,-10,0,99,24.79,53.49
"3D6624","815E",-42,-53,182,-10,0,99,24.84,53.42
"3D6624","815E",-42,-53,182,-10,0,99,24.86,53.28
"3D6624","815E",-42,-53,187,-10,0,99,24.85,53.11
"3D6624","815E",-42,-53,189,-10,0,99,24.92,52.90
"3D6624","815E",-42,-53,189,-10,0,99,24.85,52.89
"3D6624","815E",-42,-53,189,-10,0,99,24.79,52.99
"3D6624","815E",-42,-53,207,-10,0,99,24.87,53.09
"3D6624","815E",-42,-53,209,-10,0,99,24.89,53.10
"3D6624","815E",-42,-53,209,-10,0,99,24.89,53.03
"3D6624","815E",-42,-53,204,-10,0,99,24.92,52.92
"3D6624","815E",-42,-53,204,-10,0,99,24.93,52.86
"3D6624","815E",-42,-53,202,-10,0,99,24.91,52.84
"3D6624","815E",-42,-53,197,-10,0,99,24.99,52.84
"3D6624","815E",-42,-53,194,-10,0,99,24.99,52.77
"3D6624","815E",-42,-53,197,-10,0,99,25.01,52.69
