Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",0,-61,177,-10,0,99,20.92,66.09
"3D6624","815E",-55,-66,129,-10,0,99,20.86,66.06
"3D6624","815E",-53,-65,142,-10,0,99,20.86,66.05
"3D6624","815E",-51,-64,142,-10,0,99,20.86,66.04
"3D6624","815E",-51,-64,182,-10,0,99,20.81,65.98
"3D6624","815E",-49,-62,187,-10,0,99,20.71,65.85
"3D6624","815E",-52,-63,142,-9,0,99,20.84,66.00
"3D6624","815E",-55,-64,182,-9,0,99,20.85,66.06
"3D6624","815E",-49,-63,184,-11,0,99,20.84,66.06
"3D6624","815E",-54,-64,172,-9,0,99,20.83,66.04
"3D6624","815E",-57,-65,182,-11,0,99,20.85,66.04
"3D6624","815E",-57,-66,175,-10,0,99,20.90,65.99
"3D6624","815E",-53,-66,175,-10,0,99,20.92,65.87
"3D6624","815E",-55,-66,157,-10,0,99,20.89,65.72
"3D6624","815E",-53,-65,150,-10,0,99,20.93,65.53
"3D6624","815E",-59,-63,150,-8,0,99,20.91,65.37
"3D6624","815E",-59,-63,154,-7,0,99,20.84,65.30
"3D6624","815E",-54,-65,150,-8,0,99,20.79,65.29
"3D6624","815E",-59,-65,147,-7,0,99,20.80,65.35
"3D6624","815E",-50,-63,192,-7,0,99,20.63,65.47
"3D6624","815E",-50,-62,182,-7,0,99,20.56,65.71
"3D6624","815E",-55,-63,179,-9,0,99,20.58,65.95
"3D6624","815E",-50,-62,152,-11,0,99,20.60,66.14
"3D6624","815E",-60,-63,152,-10,0,99,20.67,66.18
"3D6624","815E",-55,-63,150,-8,0,99,20.58,66.11
"3D6624","815E",-52,-62,159,-8,0,99,20.67,66.11
"3D6624","815E",-52,-63,157,-9,0,99,20.81,66.12
"3D6624","815E",-52,-63,154,-11,0,99,20.84,66.00
"3D6624","815E",-52,-63,150,-11,0,99,20.88,65.92
"3D6624","815E",-58,-63,179,-8,0,99,20.90,65.78
"3D6624","815E",-52,-63,182,-8,0,99,20.93,65.63
"3D6624","815E",-54,-63,154,-10,0,99,20.86,65.35
"3D6624","815E",-51,-62,159,-10,0,99,20.86,65.19
"3D6624","815E",-54,-63,162,-10,0,99,20.79,65.22
"3D6624","815E",-54,-63,162,-10,0,99,20.66,65.21
"3D6624","815E",-51,-63,154,-10,0,99,20.72,65.33
"3D6624","815E",-53,-63,150,-11,0,99,20.60,65.46
"3D6624","815E",-55,-62,157,-9,0,99,20.68,65.68
"3D6624","815E",-53,-63,164,-9,0,99,20.71,65.80
"3D6624","815E",-51,-63,162,-9,0,99,20.63,65.88
"3D6624","815E",-54,-64,154,-11,0,99,20.40,65.80
"3D6624","815E",-59,-64,152,-9,0,99,20.46,66.01
"3D6624","815E",-57,-64,154,-7,0,99,20.54,66.11
"3D6624","815E",-53,-64,157,-7,0,99,20.56,66.19
"3D6624","815E",-51,-64,162,-8,0,99,20.59,66.17
"3D6624","815E",-55,-64,164,-10,0,99,20.66,66.19
"3D6624","815E",-50,-63,162,-10,0,99,20.76,66.12
"3D6624","815E",-53,-63,157,-10,0,99,20.59,66.05
"3D6624","815E",-53,-63,154,-11,0,99,20.55,66.11
"3D6624","815E",-60,-64,150,-9,0,99,20.52,66.18
"3D6624","815E",-60,-64,154,-8,0,99,20.51,66.22
"3D6624","815E",-55,-64,152,-8,0,99,20.59,66.26
"3D6624","815E",-55,-65,154,-7,0,99,20.64,66.22
"3D6624","815E",-53,-65,152,-9,0,99,20.64,66.11
"3D6624","815E",-53,-65,154,-8,0,99,20.64,66.10
"3D6624","815E",-53,-64,159,-8,0,99,20.64,66.05
"3D6624","815E",-53,-64,159,-8,0,99,20.56,66.02
"3D6624","815E",-53,-63,157,-10,0,99,20.60,66.11
"3D6624","815E",-53,-63,157,-10,0,99,20.67,66.12
"3D6624","815E",-50,-62,159,-10,0,99,20.76,66.09
"3D6624","815E",-50,-62,159,-10,0,99,20.71,65.96
"3D6624","815E",-50,-61,157,-10,0,99,20.67,65.92
"3D6624","815E",-55,-63,154,-10,0,99,20.77,65.91
"3D6624","815E",-50,-62,157,-10,0,99,20.72,65.87
"3D6624","815E",-50,-62,162,-10,0,99,20.59,65.87
"3D6624","815E",-55,-63,159,-10,0,99,20.50,65.97
"3D6624","815E",-55,-63,157,-10,0,99,20.52,66.16
"3D6624","815E",-53,-63,154,-10,0,99,20.42,66.28
"3D6624","815E",-53,-63,157,-9,0,99,20.39,66.45
"3D6624","815E",-53,-63,152,-9,0,99,20.45,66.51
"3D6624","815E",-56,-63,154,-8,0,99,20.58,66.60
"3D6624","815E",-53,-63,154,-9,0,99,20.69,66.53
"3D6624","815E",-53,-63,154,-9,0,99,20.71,66.37
"3D6624","815E",-53,-63,157,-9,0,99,20.79,66.27
"3D6624","815E",-53,-63,154,-10,0,99,20.84,66.12
"3D6624","815E",-50,-62,159,-10,0,99,20.74,65.94
"3D6624","815E",-52,-63,157,-11,0,99,20.74,65.87
"3D6624","815E",-55,-63,154,-11,0,99,20.64,65.86
"3D6624","815E",-51,-63,154,-11,0,99,20.63,65.98
"3D6624","815E",-51,-62,175,-10,0,99,20.74,66.11
"3D6624","815E",-51,-62,175,-10,0,99,20.79,66.08
"3D6624","815E",-55,-63,167,-11,0,99,20.85,65.99
"3D6624","815E",-51,-63,162,-11,0,99,20.84,65.84
"3D6624","815E",-51,-63,159,-11,0,99,20.76,65.71
"3D6624","815E",-51,-62,159,-11,0,99,20.77,65.81
"3D6624","815E",-51,-62,164,-11,0,99,20.79,65.94
"3D6624","815E",-53,-63,164,-11,0,99,20.83,66.00
"3D6624","815E",-51,-62,164,-11,0,99,20.79,65.95
"3D6624","815E",-51,-63,157,-11,0,99,20.71,65.95
"3D6624","815E",-54,-63,154,-11,0,99,20.69,66.03
"3D6624","815E",-58,-63,154,-9,0,99,20.71,66.06
"3D6624","815E",-53,-63,159,-9,0,99,20.63,66.07
"3D6624","815E",-53,-63,162,-9,0,99,20.63,66.18
"3D6624","815E",-53,-63,167,-10,0,99,20.64,66.30
"3D6624","815E",-57,-64,159,-11,0,99,20.71,66.35
"3D6624","815E",-51,-63,162,-10,0,99,20.78,66.36
"3D6624","815E",-55,-63,154,-10,0,99,20.81,66.36
"3D6624","815E",-51,-62,154,-11,0,99,20.84,66.21
"3D6624","815E",-58,-64,144,-10,0,99,20.86,66.06
"3D6624","815E",-58,-64,150,-7,0,99,20.91,65.94
"3D6624","815E",-58,-64,152,-7,0,99,20.91,65.76
