Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",0,-55,169,-10,0,99,24.06,51.03
"3D6624","815E",-45,-57,167,-11,0,99,24.37,50.97
"3D6624","815E",-53,-59,167,-11,0,99,24.53,50.32
"3D6624","815E",-44,-58,102,-11,0,99,24.69,49.82
"3D6624","815E",-49,-58,125,-11,0,99,24.77,49.40
"3D6624","815E",-47,-58,125,-11,0,99,24.89,49.03
"3D6624","815E",-47,-58,125,-11,0,99,25.41,48.70
"3D6624","815E",-47,-58,137,-10,0,99,25.84,48.08
"3D6624","815E",-45,-58,144,-11,0,99,25.89,47.32
"3D6624","815E",-47,-58,112,-10,0,99,25.69,46.98
"3D6624","815E",-44,-58,139,-11,0,99,25.57,46.92
"3D6624","815E",-47,-57,189,-10,0,99,25.53,47.10
"3D6624","815E",-47,-58,182,-10,0,99,25.53,47.16
"3D6624","815E",-47,-58,164,-10,0,99,25.77,47.18
"3D6624","815E",-47,-58,127,-10,0,99,25.92,46.95
"3D6624","815E",-47,-58,177,-9,0,99,26.09,46.65
"3D6624","815E",-47,-58,177,-9,0,99,26.31,46.30
"3D6624","815E",-47,-58,132,-10,0,99,26.33,45.99
"3D6624","815E",-47,-57,177,-9,0,99,26.04,45.82
"3D6624","815E",-47,-57,192,-9,0,99,25.98,45.94
"3D6624","815E",-47,-57,177,-9,0,99,25.84,46.16
"3D6624","815E",-47,-57,132,-10,0,99,25.58,46.45
"3D6624","815E",-44,-56,162,-9,0,99,25.40,46.76
"3D6624","815E",-50,-56,152,-9,0,99,25.38,47.22
"3D6624","815E",-46,-56,152,-9,0,99,25.26,47.55
"3D6624","815E",-48,-56,137,-9,0,99,25.14,47.76
"3D6624","815E",-48,-56,179,-9,0,99,25.14,47.93
"3D6624","815E",-48,-58,179,-9,0,99,24.98,48.11
"3D6624","815E",-48,-58,177,-9,0,99,24.83,48.19
"3D6624","815E",-50,-59,122,-9,0,99,24.66,48.39
"3D6624","815E",-47,-59,122,-10,0,99,24.62,48.69
"3D6624","815E",-47,-58,129,-11,0,99,24.56,49.00
"3D6624","815E",-47,-57,147,-10,0,99,24.34,49.14
"3D6624","815E",-49,-55,159,-9,0,99,23.97,49.23
"3D6624","815E",-49,-57,152,-9,0,99,23.75,49.61
"3D6624","815E",-47,-57,164,-9,0,99,23.65,50.19
"3D6624","815E",-47,-57,177,-9,0,99,23.55,50.52
"3D6624","815E",-49,-57,164,-9,0,99,23.36,50.79
"3D6624","815E",-49,-59,119,-10,0,99,23.24,51.01
"3D6624","815E",-49,-59,122,-10,0,99,23.10,51.40
"3D6624","815E",-46,-59,129,-11,0,99,23.08,51.85
"3D6624","815E",-46,-58,142,-11,0,99,23.03,51.98
"3D6624","815E",-46,-58,157,-10,0,99,23.12,52.11
"3D6624","815E",-50,-58,150,-9,0,99,23.13,52.17
"3D6624","815E",-45,-57,142,-9,0,99,23.22,52.21
"3D6624","815E",-47,-56,134,-8,0,99,23.18,52.14
"3D6624","815E",-47,-56,144,-8,0,99,23.14,52.12
