Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-37,-48,132,-11,0,99,22.43,53.95
"3D6624","815E",-37,-48,122,-10,0,99,22.46,53.68
"3D6624","815E",-37,-48,202,-10,0,99,22.45,53.42
"3D6624","815E",-37,-47,202,-10,0,99,22.45,53.34
"3D6624","815E",-37,-48,182,-10,0,99,22.35,53.24
"3D6624","815E",-37,-48,197,-10,0,99,22.30,53.23
"3D6624","815E",-37,-48,112,-8,0,99,22.20,53.30
"3D6624","815E",-37,-47,197,-9,0,99,22.17,53.41
"3D6624","815E",-37,-47,204,-10,0,99,22.16,53.57
"3D6624","815E",-35,-47,204,-10,0,99,22.14,53.67
"3D6624","815E",-35,-48,159,-8,0,99,22.11,53.78
"3D6624","815E",-35,-48,172,-11,0,99,22.23,53.84
"3D6624","815E",-37,-47,189,-10,0,99,22.32,53.80
"3D6624","815E",-37,-48,202,-11,0,99,22.36,53.68
"3D6624","815E",-37,-48,189,-10,0,99,22.34,53.52
"3D6624","815E",-37,-47,154,-10,0,99,22.39,53.44
"3D6624","815E",-37,-47,157,-10,0,99,22.38,53.39
"3D6624","815E",-37,-47,157,-10,0,99,22.51,53.36
"3D6624","815E",-37,-47,179,-9,0,99,22.50,53.24
"3D6624","815E",-37,-47,192,-9,0,99,22.58,53.16
"3D6624","815E",-37,-47,179,-9,0,99,22.57,53.02
"3D6624","815E",-37,-47,150,-10,0,99,22.58,53.02
"3D6624","815E",-37,-48,179,-10,0,99,22.54,53.01
"3D6624","815E",-37,-47,182,-10,0,99,22.59,52.98
"3D6624","815E",-37,-48,154,-10,0,99,22.70,52.92
"3D6624","815E",-37,-48,154,-10,0,99,22.78,52.86
"3D6624","815E",-37,-48,154,-10,0,99,22.83,52.77
"3D6624","815E",-37,-47,182,-9,0,99,22.85,52.67
"3D6624","815E",-37,-47,192,-9,0,99,22.86,52.62
"3D6624","815E",-37,-47,182,-9,0,99,22.85,52.47
"3D6624","815E",-37,-47,182,-9,0,99,22.87,52.41
"3D6624","815E",-37,-47,154,-10,0,99,22.87,52.37
"3D6624","815E",-37,-47,157,-10,0,99,22.85,52.33
"3D6624","815E",-37,-47,157,-10,0,99,22.89,52.29
