Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-45,-56,177,-10,0,99,20.63,58.57
"3D6624","815E",-45,-56,175,-10,0,99,20.74,58.53
"3D6624","815E",-43,-55,175,-10,0,99,20.67,58.55
"3D6624","815E",-43,-55,167,-11,0,99,20.72,58.52
"3D6624","815E",-40,-53,162,-10,0,99,20.76,58.55
"3D6624","815E",-40,-51,157,-10,0,99,20.72,58.62
"3D6624","815E",-40,-51,159,-10,0,99,20.70,58.67
"3D6624","815E",-40,-51,162,-10,0,99,20.64,58.50
"3D6624","815E",-40,-51,175,-10,0,99,20.61,58.45
"3D6624","815E",-40,-51,179,-10,0,99,20.59,58.51
"3D6624","815E",-43,-52,184,-10,0,99,20.43,58.44
"3D6624","815E",-43,-53,182,-10,0,99,20.36,58.56
"3D6624","815E",-43,-53,184,-10,0,99,20.33,58.78
"3D6624","815E",-43,-53,182,-10,0,99,20.30,58.85
"3D6624","815E",-43,-53,179,-10,0,99,20.25,58.99
"3D6624","815E",-43,-54,189,-10,0,99,20.30,59.18
"3D6624","815E",-43,-54,189,-10,0,99,20.33,59.30
"3D6624","815E",-43,-54,184,-10,0,99,20.35,59.25
"3D6624","815E",-43,-53,169,-10,0,99,20.39,59.20
"3D6624","815E",-43,-53,167,-10,0,99,20.46,59.05
"3D6624","815E",-43,-53,167,-10,0,99,20.47,59.01
"3D6624","815E",-43,-53,175,-10,0,99,20.54,59.05
"3D6624","815E",-43,-53,179,-10,0,99,20.51,59.18
"3D6624","815E",-43,-53,179,-10,0,99,20.53,59.10
"3D6624","815E",-43,-53,177,-10,0,99,20.54,58.98
"3D6624","815E",-43,-53,179,-10,0,99,20.60,58.95
"3D6624","815E",-43,-53,177,-10,0,99,20.62,58.85
"3D6624","815E",-43,-53,175,-10,0,99,20.63,58.88
"3D6624","815E",-40,-52,172,-10,0,99,20.71,58.93
"3D6624","815E",-40,-52,177,-10,0,99,20.78,58.91
"3D6624","815E",-40,-52,177,-10,0,99,20.82,58.89
"3D6624","815E",-40,-51,189,-10,0,99,20.84,58.94
"3D6624","815E",-40,-51,189,-10,0,99,20.86,58.79
"3D6624","815E",-43,-52,179,-10,0,99,20.94,58.64
"3D6624","815E",-43,-52,187,-10,0,99,21.03,58.49
"3D6624","815E",-43,-53,192,-10,0,99,21.10,58.31
"3D6624","815E",-43,-53,184,-11,0,99,21.14,58.18
"3D6624","815E",-43,-53,179,-10,0,99,21.13,58.25
"3D6624","815E",-43,-53,184,-10,0,99,21.19,58.08
"3D6624","815E",-43,-53,179,-10,0,99,21.18,57.89
"3D6624","815E",-43,-53,182,-10,0,99,21.17,57.97
"3D6624","815E",-43,-53,175,-10,0,99,21.11,58.19
"3D6624","815E",-42,-54,169,-10,0,99,21.09,58.12
"3D6624","815E",-42,-54,175,-10,0,99,21.05,58.04
"3D6624","815E",-42,-54,175,-10,0,99,20.98,58.11
"3D6624","815E",-42,-53,177,-10,0,99,20.94,58.32
"3D6624","815E",-42,-53,177,-10,0,99,20.86,58.29
"3D6624","815E",-42,-53,182,-10,0,99,20.78,57.96
"3D6624","815E",-42,-53,179,-10,0,99,20.71,57.92
"3D6624","815E",-42,-53,184,-10,0,99,20.67,58.02
"3D6624","815E",-42,-53,187,-10,0,99,20.56,58.09
"3D6624","815E",-45,-53,187,-10,0,99,20.56,58.27
"3D6624","815E",-39,-52,200,-10,0,99,20.52,58.44
"3D6624","815E",-39,-51,202,-10,0,99,20.50,58.57
"3D6624","815E",-39,-51,200,-10,0,99,20.42,58.70
"3D6624","815E",-41,-52,172,-10,0,99,20.43,58.81
"3D6624","815E",-41,-51,197,-10,0,99,20.48,58.89
"3D6624","815E",-41,-50,207,-10,0,99,20.46,58.94
"3D6624","815E",-43,-52,194,-10,0,99,20.46,58.99
"3D6624","815E",-40,-52,194,-10,0,99,20.52,58.97
"3D6624","815E",-40,-52,194,-10,0,99,20.48,58.95
"3D6624","815E",-40,-52,172,-8,0,99,20.48,58.91
"3D6624","815E",-43,-52,202,-10,0,99,20.51,58.84
"3D6624","815E",-40,-52,204,-10,0,99,20.50,58.78
"3D6624","815E",-44,-51,197,-8,0,99,20.47,58.72
"3D6624","815E",-44,-52,202,-10,0,99,20.52,58.73
"3D6624","815E",-42,-53,202,-10,0,99,20.52,58.63
"3D6624","815E",-40,-53,192,-10,0,99,20.59,58.73
"3D6624","815E",-40,-52,182,-10,0,99,20.59,58.71
"3D6624","815E",-40,-52,177,-10,0,99,20.54,58.61
"3D6624","815E",-40,-51,162,-10,0,99,20.46,58.59
"3D6624","815E",-40,-51,162,-10,0,99,20.43,58.69
"3D6624","815E",-42,-52,162,-11,0,99,20.43,58.81
"3D6624","815E",-42,-53,164,-10,0,99,20.43,58.87
"3D6624","815E",-42,-53,167,-10,0,99,20.45,58.97
"3D6624","815E",-42,-53,172,-10,0,99,20.40,59.02
"3D6624","815E",-42,-53,172,-10,0,99,20.40,59.11
"3D6624","815E",-42,-53,169,-10,0,99,20.39,59.13
"3D6624","815E",-42,-53,167,-11,0,99,20.38,59.19
"3D6624","815E",-42,-53,167,-11,0,99,20.37,59.11
