Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-47,-55,152,-10,0,99,22.69,51.22
"3D6624","815E",-47,-55,157,-9,0,99,22.67,51.07
"3D6624","815E",-44,-55,157,-9,0,99,22.75,50.95
"3D6624","815E",-44,-55,157,-9,0,99,22.71,50.78
"3D6624","815E",-44,-55,154,-10,0,99,22.80,50.72
"3D6624","815E",-47,-55,159,-10,0,99,22.75,50.69
"3D6624","815E",-44,-55,162,-10,0,99,22.67,50.65
"3D6624","815E",-44,-55,159,-10,0,99,22.73,50.64
"3D6624","815E",-44,-55,157,-10,0,99,22.62,50.58
"3D6624","815E",-44,-54,154,-11,0,99,22.62,50.54
"3D6624","815E",-44,-54,162,-10,0,99,22.59,50.47
"3D6624","815E",-44,-54,159,-10,0,99,22.60,50.55
"3D6624","815E",-44,-55,154,-10,0,99,22.54,50.59
"3D6624","815E",-44,-55,154,-10,0,99,22.58,50.68
"3D6624","815E",-44,-55,157,-11,0,99,22.58,50.69
"3D6624","815E",-44,-55,157,-11,0,99,22.57,50.76
"3D6624","815E",-44,-54,164,-10,0,99,22.51,50.88
"3D6624","815E",-44,-54,167,-10,0,99,22.58,50.97
"3D6624","815E",-44,-54,164,-10,0,99,22.58,50.93
"3D6624","815E",-44,-54,167,-10,0,99,22.61,50.93
"3D6624","815E",-44,-54,167,-10,0,99,22.73,50.83
"3D6624","815E",-44,-54,159,-10,0,99,22.75,50.68
"3D6624","815E",-42,-53,172,-9,0,99,22.68,50.66
"3D6624","815E",-42,-52,184,-10,0,99,22.64,50.69
"3D6624","815E",-42,-52,189,-10,0,99,22.72,50.69
"3D6624","815E",-42,-54,169,-10,0,99,22.71,50.49
"3D6624","815E",-40,-52,200,-10,0,99,22.75,50.43
"3D6624","815E",-40,-52,200,-10,0,99,22.79,50.42
"3D6624","815E",-42,-52,147,-9,0,99,22.81,50.35
"3D6624","815E",-42,-52,177,-10,0,99,22.83,50.30
"3D6624","815E",-42,-52,189,-10,0,99,22.84,50.26
"3D6624","815E",-42,-52,147,-10,0,99,22.85,50.27
"3D6624","815E",-40,-52,179,-10,0,99,22.86,50.22
"3D6624","815E",-40,-52,184,-10,0,99,22.87,50.15
"3D6624","815E",-42,-52,182,-10,0,99,22.84,50.13
"3D6624","815E",0,-53,182,-10,0,99,22.87,50.12
"3D6624","815E",-41,-52,189,-10,0,99,22.86,50.01
"3D6624","815E",-41,-52,202,-10,0,99,22.83,49.94
"3D6624","815E",-41,-52,202,-10,0,99,22.80,49.94
"3D6624","815E",-41,-52,202,-10,0,99,22.74,49.99
"3D6624","815E",-41,-51,184,-10,0,99,22.70,50.07
"3D6624","815E",-41,-52,182,-10,0,99,22.63,50.31
"3D6624","815E",-45,-54,152,-10,0,99,22.63,50.46
"3D6624","815E",-45,-54,159,-10,0,99,22.60,50.52
"3D6624","815E",-45,-54,159,-10,0,99,22.62,50.57
"3D6624","815E",-45,-54,157,-10,0,99,22.61,50.54
"3D6624","815E",-45,-54,154,-10,0,99,22.58,50.60
"3D6624","815E",-47,-55,159,-10,0,99,22.61,50.70
"3D6624","815E",-43,-55,167,-10,0,99,22.60,50.73
"3D6624","815E",-43,-55,167,-10,0,99,22.61,50.76
"3D6624","815E",-43,-55,164,-10,0,99,22.70,50.72
"3D6624","815E",-43,-55,167,-10,0,99,22.64,50.61
"3D6624","815E",-45,-55,162,-10,0,99,22.75,50.55
"3D6624","815E",-45,-55,157,-10,0,99,22.82,50.48
"3D6624","815E",-45,-55,159,-10,0,99,22.84,50.39
"3D6624","815E",-45,-54,167,-10,0,99,22.87,50.30
"3D6624","815E",-43,-54,175,-10,0,99,22.92,50.19
"3D6624","815E",-43,-54,175,-10,0,99,23.00,50.00
"3D6624","815E",-45,-54,162,-10,0,99,23.05,49.84
"3D6624","815E",-45,-54,159,-10,0,99,23.11,49.70
"3D6624","815E",-45,-54,159,-10,0,99,23.08,49.62
"3D6624","815E",-45,-54,159,-10,0,99,23.12,49.65
"3D6624","815E",-43,-55,159,-10,0,99,23.13,49.61
"3D6624","815E",-43,-54,150,-11,0,99,23.19,49.51
"3D6624","815E",-45,-54,162,-10,0,99,23.21,49.45
"3D6624","815E",-45,-54,172,-10,0,99,23.21,49.40
"3D6624","815E",-45,-54,167,-10,0,99,23.28,49.46
"3D6624","815E",-45,-54,172,-10,0,99,23.25,49.46
"3D6624","815E",-45,-55,162,-10,0,99,23.29,49.43
