Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-49,-60,150,-10,0,99,19.29,63.91
"3D6624","815E",-49,-60,164,-10,0,99,19.24,63.89
"3D6624","815E",-49,-60,182,-10,0,99,19.16,63.87
"3D6624","815E",-52,-58,184,-8,0,99,19.13,63.85
"3D6624","815E",0,-57,192,-10,0,99,19.10,63.89
"3D6624","815E",-44,-55,194,-11,0,99,18.98,63.98
"3D6624","815E",-46,-55,189,-11,0,99,18.99,64.19
"3D6624","815E",0,-57,189,-9,0,99,19.01,64.41
"3D6624","815E",-45,-57,179,-9,0,99,18.98,64.53
"3D6624","815E",-47,-57,187,-10,0,99,18.98,64.48
"3D6624","815E",-47,-57,175,-9,0,99,19.06,64.55
"3D6624","815E",-45,-57,182,-10,0,99,19.00,64.52
"3D6624","815E",-45,-57,189,-10,0,99,18.99,64.42
"3D6624","815E",-47,-56,189,-10,0,99,18.96,64.38
"3D6624","815E",-42,-56,154,-10,0,99,18.98,64.42
"3D6624","815E",-47,-56,192,-10,0,99,19.01,64.51
"3D6624","815E",-47,-56,200,-10,0,99,18.98,64.54
"3D6624","815E",-47,-57,194,-10,0,99,18.97,64.60
"3D6624","815E",-47,-57,187,-10,0,99,18.90,64.53
"3D6624","815E",-47,-57,164,-10,0,99,18.90,64.56
"3D6624","815E",-47,-57,164,-10,0,99,18.86,64.62
"3D6624","815E",-45,-56,169,-10,0,99,18.82,64.74
"3D6624","815E",-45,-56,169,-10,0,99,18.83,64.91
"3D6624","815E",-47,-56,167,-10,0,99,18.84,64.91
"3D6624","815E",-47,-56,167,-10,0,99,18.83,64.94
"3D6624","815E",-47,-56,167,-10,0,99,18.78,65.00
"3D6624","815E",-47,-56,167,-10,0,99,18.82,65.01
"3D6624","815E",-47,-57,164,-10,0,99,18.86,65.05
"3D6624","815E",-47,-57,159,-10,0,99,18.85,65.04
"3D6624","815E",-47,-57,157,-10,0,99,18.86,65.05
"3D6624","815E",-47,-57,154,-10,0,99,18.89,65.07
"3D6624","815E",-47,-57,150,-10,0,99,18.94,64.99
"3D6624","815E",-44,-56,144,-10,0,99,18.96,64.99
"3D6624","815E",-44,-55,164,-10,0,99,18.94,64.92
"3D6624","815E",-46,-56,175,-10,0,99,19.01,64.92
"3D6624","815E",-46,-56,172,-10,0,99,19.00,64.83
"3D6624","815E",-46,-56,172,-10,0,99,19.01,64.70
"3D6624","815E",-46,-57,162,-10,0,99,18.95,64.59
"3D6624","815E",-46,-57,162,-10,0,99,18.98,64.59
"3D6624","815E",-46,-57,162,-10,0,99,18.93,64.34
"3D6624","815E",-46,-57,159,-10,0,99,18.95,64.17
"3D6624","815E",-46,-57,159,-10,0,99,18.92,64.18
"3D6624","815E",-46,-57,152,-10,0,99,18.91,64.16
"3D6624","815E",-42,-56,144,-11,0,99,18.90,64.23
"3D6624","815E",-42,-56,154,-11,0,99,18.89,64.32
"3D6624","815E",-47,-56,157,-11,0,99,18.88,64.45
"3D6624","815E",-47,-56,159,-11,0,99,18.90,64.58
"3D6624","815E",-47,-57,162,-10,0,99,18.90,64.61
"3D6624","815E",-47,-57,162,-10,0,99,18.88,64.67
"3D6624","815E",-47,-57,162,-10,0,99,18.86,64.59
"3D6624","815E",-47,-57,159,-10,0,99,18.84,64.61
"3D6624","815E",-47,-57,162,-10,0,99,18.86,64.56
"3D6624","815E",-47,-57,162,-10,0,99,18.82,64.39
"3D6624","815E",-47,-57,162,-10,0,99,18.77,64.41
"3D6624","815E",-47,-57,164,-10,0,99,18.79,64.52
"3D6624","815E",-47,-57,164,-10,0,99,18.82,64.52
"3D6624","815E",-47,-57,167,-10,0,99,18.84,64.54
"3D6624","815E",-47,-57,162,-10,0,99,18.83,64.51
"3D6624","815E",-47,-57,157,-10,0,99,18.79,64.48
"3D6624","815E",-47,-57,154,-10,0,99,18.86,64.50
"3D6624","815E",-47,-57,154,-10,0,99,18.86,64.45
"3D6624","815E",-45,-58,154,-10,0,99,18.88,64.41
"3D6624","815E",-45,-58,154,-10,0,99,18.89,64.40
"3D6624","815E",-45,-57,157,-10,0,99,18.94,64.36
"3D6624","815E",-45,-57,157,-10,0,99,18.95,64.32
"3D6624","815E",-47,-57,152,-10,0,99,19.02,64.22
"3D6624","815E",-44,-57,150,-10,0,99,19.08,64.11
"3D6624","815E",-44,-56,142,-11,0,99,19.11,63.97
"3D6624","815E",-42,-56,147,-12,0,99,19.11,63.83
"3D6624","815E",-46,-56,167,-12,0,99,19.15,63.73
"3D6624","815E",-46,-56,169,-11,0,99,19.21,63.64
"3D6624","815E",-46,-57,164,-11,0,99,19.25,63.56
"3D6624","815E",-46,-57,159,-10,0,99,19.30,63.48
"3D6624","815E",-46,-57,154,-10,0,99,19.33,63.31
"3D6624","815E",-46,-57,164,-10,0,99,19.35,63.18
"3D6624","815E",-46,-57,167,-10,0,99,19.35,63.04
"3D6624","815E",-46,-57,167,-10,0,99,19.32,63.00
"3D6624","815E",-46,-57,167,-10,0,99,19.35,63.03
"3D6624","815E",-46,-57,167,-10,0,99,19.39,63.06
"3D6624","815E",-46,-57,169,-10,0,99,19.42,62.95
"3D6624","815E",-46,-57,162,-10,0,99,19.37,62.90
"3D6624","815E",-46,-57,154,-10,0,99,19.37,62.89
"3D6624","815E",-43,-57,147,-11,0,99,19.43,62.87
"3D6624","815E",-43,-57,137,-11,0,99,19.45,62.84
"3D6624","815E",-43,-56,134,-13,0,99,19.50,62.69
"3D6624","815E",-41,-56,144,-14,0,99,19.59,62.53
"3D6624","815E",-41,-56,142,-14,0,99,19.53,62.36
"3D6624","815E",-41,-57,157,-15,0,99,19.57,62.30
"3D6624","815E",-46,-57,164,-13,0,99,19.61,62.24
"3D6624","815E",-46,-57,164,-13,0,99,19.64,62.15
"3D6624","815E",-46,-56,169,-10,0,99,19.65,62.11
"3D6624","815E",-46,-56,167,-10,0,99,19.69,62.09
"3D6624","815E",-46,-56,164,-10,0,99,19.79,62.05
"3D6624","815E",-46,-57,162,-10,0,99,19.82,61.93
"3D6624","815E",-46,-57,164,-10,0,99,19.86,61.78
"3D6624","815E",-46,-57,167,-10,0,99,19.93,61.64
"3D6624","815E",-46,-56,164,-10,0,99,20.03,61.46
"3D6624","815E",-46,-56,154,-10,0,99,20.10,61.28
"3D6624","815E",-46,-56,157,-10,0,99,20.16,61.09
"3D6624","815E",-46,-56,159,-10,0,99,20.30,60.90
"3D6624","815E",-46,-56,162,-10,0,99,20.37,60.70
