Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-49,-60,179,-7,0,99,20.79,58.17
"3D6624","815E",-49,-60,157,-10,0,99,20.78,58.05
"3D6624","815E",-49,-59,172,-10,0,99,20.87,58.03
"3D6624","815E",-49,-60,184,-10,0,99,20.86,58.05
"3D6624","815E",-51,-60,187,-11,0,99,20.90,58.12
"3D6624","815E",-49,-60,175,-11,0,99,20.93,58.10
"3D6624","815E",-49,-59,167,-11,0,99,20.98,57.87
"3D6624","815E",-54,-59,154,-9,0,99,21.00,57.65
"3D6624","815E",-49,-60,150,-9,0,99,21.07,57.57
"3D6624","815E",-53,-60,162,-7,0,99,21.10,57.47
"3D6624","815E",-49,-60,172,-8,0,99,21.10,57.29
"3D6624","815E",-49,-60,172,-8,0,99,21.11,57.17
"3D6624","815E",-49,-59,162,-10,0,99,21.16,57.06
"3D6624","815E",-49,-60,154,-11,0,99,21.11,57.00
"3D6624","815E",-49,-60,154,-11,0,99,21.14,57.00
"3D6624","815E",-51,-61,157,-10,0,99,21.17,57.00
"3D6624","815E",-51,-61,157,-10,0,99,21.24,56.97
"3D6624","815E",-51,-60,162,-10,0,99,21.26,56.92
"3D6624","815E",-48,-60,159,-10,0,99,21.28,56.85
"3D6624","815E",-51,-61,162,-10,0,99,21.29,56.79
"3D6624","815E",-53,-62,159,-11,0,99,21.34,56.72
"3D6624","815E",-50,-62,157,-11,0,99,21.35,56.64
"3D6624","815E",-50,-61,162,-10,0,99,21.35,56.55
"3D6624","815E",-50,-61,162,-10,0,99,21.41,56.50
"3D6624","815E",-50,-61,159,-11,0,99,21.43,56.58
"3D6624","815E",-50,-61,159,-11,0,99,21.42,56.85
"3D6624","815E",-50,-61,157,-11,0,99,21.41,56.77
"3D6624","815E",-50,-61,157,-11,0,99,21.46,56.78
"3D6624","815E",-50,-61,159,-11,0,99,21.52,56.68
"3D6624","815E",-50,-60,157,-11,0,99,21.55,56.61
"3D6624","815E",-50,-60,150,-11,0,99,21.54,56.54
"3D6624","815E",-52,-61,179,-10,0,99,21.60,56.47
"3D6624","815E",-50,-61,192,-10,0,99,21.64,56.53
"3D6624","815E",-50,-60,184,-10,0,99,21.69,56.64
"3D6624","815E",-50,-60,162,-11,0,99,21.76,56.62
"3D6624","815E",-50,-60,162,-11,0,99,21.81,56.33
"3D6624","815E",-50,-60,157,-11,0,99,21.85,56.06
"3D6624","815E",-50,-61,152,-11,0,99,21.87,55.91
"3D6624","815E",-50,-62,159,-9,0,99,21.87,55.76
"3D6624","815E",-47,-61,154,-9,0,99,21.88,55.62
"3D6624","815E",-49,-61,157,-9,0,99,21.88,55.65
"3D6624","815E",-51,-60,179,-10,0,99,21.86,55.72
"3D6624","815E",-49,-60,192,-10,0,99,21.89,55.78
"3D6624","815E",-49,-60,179,-10,0,99,21.84,55.72
"3D6624","815E",-51,-61,150,-11,0,99,21.89,55.74
"3D6624","815E",-55,-61,157,-9,0,99,21.87,55.81
"3D6624","815E",-51,-61,164,-8,0,99,21.89,55.84
"3D6624","815E",-49,-61,162,-8,0,99,21.89,55.91
"3D6624","815E",-49,-60,157,-10,0,99,21.82,56.14
"3D6624","815E",-49,-60,162,-10,0,99,21.83,56.06
"3D6624","815E",-47,-59,164,-10,0,99,21.76,55.89
"3D6624","815E",-50,-59,164,-10,0,99,21.68,55.72
"3D6624","815E",-50,-59,154,-10,0,99,21.72,55.66
"3D6624","815E",-50,-60,157,-9,0,99,21.74,55.56
"3D6624","815E",-50,-60,162,-9,0,99,21.72,55.57
"3D6624","815E",-50,-60,154,-9,0,99,21.64,55.63
"3D6624","815E",-50,-61,157,-9,0,99,21.47,55.74
"3D6624","815E",-50,-60,159,-11,0,99,21.41,55.96
"3D6624","815E",-50,-60,154,-11,0,99,21.31,56.39
"3D6624","815E",-50,-60,152,-11,0,99,21.32,56.55
"3D6624","815E",-50,-60,182,-10,0,99,21.26,56.70
"3D6624","815E",-50,-60,194,-10,0,99,21.17,56.87
"3D6624","815E",-50,-60,159,-10,0,99,21.14,56.95
"3D6624","815E",-50,-60,159,-10,0,99,21.12,57.10
"3D6624","815E",-50,-61,157,-10,0,99,21.21,57.28
"3D6624","815E",-50,-61,159,-10,0,99,21.22,57.31
"3D6624","815E",-50,-61,159,-10,0,99,21.24,57.53
"3D6624","815E",-50,-61,159,-10,0,99,21.15,57.51
"3D6624","815E",-50,-61,159,-10,0,99,21.09,57.45
"3D6624","815E",-50,-61,157,-10,0,99,21.02,57.48
"3D6624","815E",-50,-61,154,-10,0,99,21.01,57.60
"3D6624","815E",-50,-61,150,-11,0,99,21.00,57.86
"3D6624","815E",-52,-61,179,-10,0,99,21.06,58.13
"3D6624","815E",-52,-61,179,-10,0,99,21.11,58.31
"3D6624","815E",-52,-62,147,-11,0,99,21.10,58.46
"3D6624","815E",-52,-62,179,-10,0,99,21.08,58.41
"3D6624","815E",-50,-61,192,-10,0,99,20.97,58.39
"3D6624","815E",-50,-61,179,-10,0,99,21.02,58.44
"3D6624","815E",-52,-61,157,-10,0,99,21.01,58.36
"3D6624","815E",-52,-61,164,-10,0,99,20.90,58.09
"3D6624","815E",-52,-62,162,-10,0,99,20.97,58.01
"3D6624","815E",-50,-61,162,-10,0,99,21.05,58.08
"3D6624","815E",-50,-61,159,-11,0,99,21.05,58.26
