Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-42,-50,137,-10,0,99,27.57,43.27
"3D6624","815E",-42,-51,150,-10,0,99,27.47,43.29
"3D6624","815E",-42,-51,157,-10,0,99,27.35,43.33
"3D6624","815E",-40,-52,182,-10,0,99,27.42,43.40
"3D6624","815E",-40,-52,200,-10,0,99,27.36,43.44
"3D6624","815E",-40,-52,192,-10,0,99,27.34,43.48
"3D6624","815E",-40,-52,132,-11,0,99,27.34,43.47
"3D6624","815E",-44,-52,132,-10,0,99,27.34,43.54
"3D6624","815E",-44,-52,137,-10,0,99,27.27,43.56
"3D6624","815E",-44,-53,192,-10,0,99,27.27,43.62
"3D6624","815E",-44,-54,177,-10,0,99,27.26,43.64
"3D6624","815E",-44,-55,137,-11,0,99,27.20,43.67
"3D6624","815E",-44,-55,139,-11,0,99,27.06,43.76
"3D6624","815E",-44,-54,179,-11,0,99,26.91,43.90
"3D6624","815E",-41,-52,179,-11,0,99,26.81,44.11
"3D6624","815E",-41,-52,177,-11,0,99,26.74,44.61
"3D6624","815E",-41,-52,137,-11,0,99,26.62,44.78
"3D6624","815E",-40,-52,192,-10,0,99,26.44,45.01
"3D6624","815E",-40,-52,177,-10,0,99,26.41,45.54
"3D6624","815E",-40,-52,134,-11,0,99,26.34,45.92
"3D6624","815E",-46,-53,134,-10,0,99,26.35,45.95
"3D6624","815E",-46,-53,142,-9,0,99,26.32,45.88
"3D6624","815E",-44,-54,192,-8,0,99,26.19,45.95
"3D6624","815E",-44,-54,179,-9,0,99,26.03,46.02
"3D6624","815E",-40,-52,142,-10,0,99,25.91,46.11
"3D6624","815E",-40,-52,152,-10,0,99,25.84,46.26
"3D6624","815E",-40,-52,157,-10,0,99,25.64,46.40
"3D6624","815E",0,-53,154,-11,0,99,25.63,46.71
"3D6624","815E",-41,-53,117,-10,0,99,25.61,46.91
"3D6624","815E",-41,-52,154,-10,0,99,25.39,47.02
"3D6624","815E",-41,-52,104,-10,0,99,25.23,47.17
"3D6624","815E",-41,-52,137,-10,0,99,25.17,47.48
"3D6624","815E",-41,-52,152,-10,0,99,25.06,47.64
"3D6624","815E",-41,-52,139,-10,0,99,24.95,47.90
"3D6624","815E",-41,-52,150,-10,0,99,24.94,48.04
"3D6624","815E",-41,-52,159,-11,0,99,24.90,48.15
"3D6624","815E",0,-53,154,-11,0,99,24.95,48.33
"3D6624","815E",-40,-52,147,-10,0,99,25.02,48.38
"3D6624","815E",-40,-51,192,-10,0,99,25.06,48.30
"3D6624","815E",-42,-52,179,-10,0,99,25.10,48.22
"3D6624","815E",-42,-52,177,-10,0,99,25.02,48.06
"3D6624","815E",-42,-52,134,-11,0,99,24.93,47.89
"3D6624","815E",-47,-53,137,-10,0,99,24.89,47.86
"3D6624","815E",-41,-53,192,-10,0,99,24.88,48.00
"3D6624","815E",-41,-52,179,-10,0,99,24.90,48.06
"3D6624","815E",-41,-52,177,-10,0,99,24.79,48.09
"3D6624","815E",-41,-52,129,-11,0,99,24.89,48.18
"3D6624","815E",-44,-53,142,-11,0,99,25.10,48.17
"3D6624","815E",-46,-54,179,-10,0,99,25.33,47.90
"3D6624","815E",-44,-55,177,-10,0,99,25.27,47.57
"3D6624","815E",-44,-55,137,-11,0,99,25.33,47.42
"3D6624","815E",-44,-54,142,-9,0,99,25.63,47.19
"3D6624","815E",-44,-54,142,-9,0,99,26.03,46.82
"3D6624","815E",-42,-52,150,-9,0,99,26.35,46.37
"3D6624","815E",-44,-54,179,-10,0,99,26.54,45.82
"3D6624","815E",-41,-54,192,-10,0,99,26.65,45.41
"3D6624","815E",-41,-53,177,-10,0,99,26.84,45.08
"3D6624","815E",-41,-53,177,-10,0,99,26.90,44.76
"3D6624","815E",-44,-53,144,-11,0,99,26.76,44.47
"3D6624","815E",-44,-53,150,-10,0,99,26.50,44.46
