Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-59,-66,144,-9,0,99,22.32,52.20
"3D6624","815E",-59,-66,142,-9,0,99,22.32,52.30
"3D6624","815E",-59,-68,132,-10,0,99,22.31,52.62
"3D6624","815E",-55,-68,132,-11,0,99,22.34,52.55
"3D6624","815E",-55,-68,134,-11,0,99,22.34,52.40
"3D6624","815E",-53,-67,137,-11,0,99,22.36,52.80
"3D6624","815E",-57,-67,137,-10,0,99,22.37,52.52
"3D6624","815E",-57,-67,142,-10,0,99,22.40,52.35
"3D6624","815E",-57,-67,144,-11,0,99,22.38,52.21
"3D6624","815E",-59,-68,144,-10,0,99,22.29,52.31
"3D6624","815E",-56,-68,144,-10,0,99,22.24,52.56
"3D6624","815E",-56,-68,139,-10,0,99,22.19,52.62
"3D6624","815E",-52,-67,134,-11,0,99,22.18,52.71
"3D6624","815E",-54,-67,129,-12,0,99,22.13,52.75
"3D6624","815E",-59,-67,132,-13,0,99,22.07,52.68
"3D6624","815E",-62,-69,132,-12,0,99,22.07,52.79
