Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-59,-72,139,-11,0,99,21.61,54.44
"3D6624","815E",-62,-71,132,-11,0,99,21.57,54.54
"3D6624","815E",-60,-72,129,-12,0,99,21.54,54.60
"3D6624","815E",-60,-72,119,-11,0,99,21.31,54.72
"3D6624","815E",-63,-73,137,-11,0,99,21.36,55.08
"3D6624","815E",-59,-71,129,-11,0,99,21.49,55.16
"3D6624","815E",-56,-67,132,-10,0,99,21.57,55.03
"3D6624","815E",-58,-67,137,-10,0,99,21.64,54.92
"3D6624","815E",-60,-69,144,-10,0,99,21.70,54.81
"3D6624","815E",-67,-71,132,-10,0,99,21.73,54.74
"3D6624","815E",-61,-72,102,-9,0,99,21.63,54.71
"3D6624","815E",-59,-71,139,-10,0,99,21.61,54.77
"3D6624","815E",-59,-71,139,-10,0,99,21.62,54.84
"3D6624","815E",-59,-70,159,-9,0,99,21.62,54.84
"3D6624","815E",-59,-70,167,-9,0,99,21.61,54.86
"3D6624","815E",-61,-70,154,-9,0,99,21.60,54.85
"3D6624","815E",-59,-70,127,-10,0,99,21.69,54.89
"3D6624","815E",-61,-70,132,-9,0,99,21.70,54.89
"3D6624","815E",-61,-70,150,-9,0,99,21.70,54.88
"3D6624","815E",-59,-69,184,-8,0,99,21.66,54.88
"3D6624","815E",-59,-69,194,-8,0,99,21.62,54.87
"3D6624","815E",-61,-71,122,-10,0,99,21.63,54.90
"3D6624","815E",-61,-71,127,-10,0,99,21.69,54.95
"3D6624","815E",-61,-70,162,-10,0,99,21.60,54.93
"3D6624","815E",-61,-70,175,-10,0,99,21.60,54.95
"3D6624","815E",-61,-71,162,-10,0,99,21.61,54.94
"3D6624","815E",-59,-71,125,-10,0,99,21.69,54.95
"3D6624","815E",-59,-71,132,-11,0,99,21.80,54.89
"3D6624","815E",-59,-70,152,-10,0,99,21.84,54.77
"3D6624","815E",-59,-69,162,-10,0,99,21.92,54.67
"3D6624","815E",-59,-68,157,-9,0,99,21.99,54.45
"3D6624","815E",-59,-68,144,-9,0,99,21.98,54.26
"3D6624","815E",-59,-69,179,-9,0,99,22.11,54.27
"3D6624","815E",-59,-69,192,-9,0,99,22.27,54.07
"3D6624","815E",-59,-70,177,-10,0,99,22.35,53.96
"3D6624","815E",-59,-70,177,-10,0,99,22.30,53.79
"3D6624","815E",-59,-71,122,-11,0,99,22.33,53.59
"3D6624","815E",-59,-71,127,-11,0,99,22.31,53.40
"3D6624","815E",-59,-70,132,-10,0,99,22.32,53.41
"3D6624","815E",-61,-70,129,-9,0,99,22.30,53.22
"3D6624","815E",-61,-70,129,-9,0,99,22.21,53.18
"3D6624","815E",-61,-71,194,-9,0,99,21.89,53.41
"3D6624","815E",-60,-71,179,-10,0,99,21.69,53.75
"3D6624","815E",-60,-71,125,-10,0,99,21.60,54.20
"3D6624","815E",-60,-70,132,-9,0,99,21.50,54.58
"3D6624","815E",-60,-69,179,-9,0,99,21.36,54.89
"3D6624","815E",-60,-69,179,-9,0,99,21.30,55.22
"3D6624","815E",-60,-71,122,-10,0,99,21.28,55.48
"3D6624","815E",-60,-71,127,-10,0,99,21.30,55.82
"3D6624","815E",-60,-70,132,-9,0,99,21.36,55.96
"3D6624","815E",-60,-70,132,-9,0,99,21.42,55.77
"3D6624","815E",-60,-69,162,-8,0,99,21.56,55.62
"3D6624","815E",-60,-69,152,-9,0,99,21.73,55.24
"3D6624","815E",-60,-69,182,-9,0,99,21.87,54.94
"3D6624","815E",-60,-69,192,-10,0,99,21.90,54.58
"3D6624","815E",-60,-70,177,-10,0,99,22.07,54.32
"3D6624","815E",-60,-69,147,-10,0,99,22.02,54.08
"3D6624","815E",-60,-69,164,-10,0,99,22.00,53.97
"3D6624","815E",-60,-69,175,-10,0,99,22.08,53.97
"3D6624","815E",-60,-69,159,-10,0,99,22.04,53.90
"3D6624","815E",-60,-71,125,-10,0,99,22.11,53.87
"3D6624","815E",-63,-70,137,-9,0,99,22.05,53.81
"3D6624","815E",-61,-70,147,-8,0,99,22.00,53.77
"3D6624","815E",-59,-69,150,-8,0,99,22.02,53.81
"3D6624","815E",-59,-69,150,-8,0,99,22.00,53.83
"3D6624","815E",-57,-68,147,-10,0,99,21.96,53.89
"3D6624","815E",-60,-69,164,-10,0,99,21.94,53.84
"3D6624","815E",-60,-70,150,-10,0,99,21.90,53.86
"3D6624","815E",-60,-70,182,-9,0,99,21.92,53.96
"3D6624","815E",-60,-70,192,-9,0,99,21.92,54.02
"3D6624","815E",-60,-71,177,-9,0,99,21.91,54.05
"3D6624","815E",-60,-72,119,-11,0,99,21.90,54.13
"3D6624","815E",-60,-71,127,-11,0,99,21.86,54.14
"3D6624","815E",-60,-72,132,-11,0,99,21.85,54.22
"3D6624","815E",-60,-71,137,-11,0,99,21.80,54.31
"3D6624","815E",-60,-70,150,-10,0,99,21.74,54.48
"3D6624","815E",-60,-70,179,-10,0,99,21.66,54.70
"3D6624","815E",-60,-70,192,-10,0,99,21.65,54.83
"3D6624","815E",-60,-70,177,-10,0,99,21.65,54.86
"3D6624","815E",-60,-71,127,-11,0,99,21.62,54.84
"3D6624","815E",-60,-71,125,-11,0,99,21.67,54.87
"3D6624","815E",-60,-70,142,-10,0,99,21.46,54.91
"3D6624","815E",-60,-69,157,-10,0,99,21.34,55.17
"3D6624","815E",-60,-69,154,-10,0,99,21.30,55.47
"3D6624","815E",-60,-70,152,-10,0,99,21.30,55.71
"3D6624","815E",-60,-70,159,-10,0,99,21.33,55.79
"3D6624","815E",-62,-71,147,-10,0,99,21.35,55.79
"3D6624","815E",-62,-70,122,-9,0,99,21.41,55.75
"3D6624","815E",-58,-71,119,-10,0,99,21.53,55.63
"3D6624","815E",-58,-69,134,-10,0,99,21.57,55.47
"3D6624","815E",-58,-70,142,-10,0,99,21.59,55.34
"3D6624","815E",-58,-68,147,-9,0,99,21.61,55.25
"3D6624","815E",-58,-68,144,-9,0,99,21.73,55.27
"3D6624","815E",-60,-68,137,-9,0,99,21.77,55.19
"3D6624","815E",-62,-70,122,-9,0,99,21.86,55.05
"3D6624","815E",-59,-71,125,-10,0,99,21.90,54.86
"3D6624","815E",-59,-71,125,-10,0,99,21.96,54.72
"3D6624","815E",-59,-69,179,-9,0,99,21.97,54.58
"3D6624","815E",-59,-69,192,-9,0,99,22.03,54.45
"3D6624","815E",-59,-70,179,-10,0,99,22.07,54.36
"3D6624","815E",-59,-71,125,-11,0,99,22.09,54.03
