Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-61,-72,144,-10,0,99,21.07,57.08
"3D6624","815E",-61,-70,150,-10,0,99,21.09,57.06
"3D6624","815E",-61,-71,157,-10,0,99,21.17,57.15
"3D6624","815E",-59,-71,182,-10,0,99,21.25,57.28
"3D6624","815E",-59,-71,184,-11,0,99,21.15,57.12
"3D6624","815E",-61,-71,169,-11,0,99,21.26,57.03
"3D6624","815E",-61,-71,164,-11,0,99,21.23,56.90
"3D6624","815E",-59,-71,142,-11,0,99,21.29,56.73
"3D6624","815E",-60,-71,150,-7,0,99,21.28,56.82
"3D6624","815E",-65,-71,147,-6,0,99,21.21,56.81
"3D6624","815E",-65,-71,147,-6,0,99,21.11,56.63
"3D6624","815E",-65,-71,147,-6,0,99,21.07,56.46
"3D6624","815E",-65,-71,150,-6,0,99,21.05,56.42
"3D6624","815E",-65,-71,157,-6,0,99,21.07,56.42
"3D6624","815E",-62,-72,152,-7,0,99,21.04,56.82
"3D6624","815E",-62,-72,147,-8,0,99,21.05,56.87
"3D6624","815E",-65,-72,150,-7,0,99,21.06,56.76
"3D6624","815E",-65,-72,150,-7,0,99,21.11,56.78
"3D6624","815E",-65,-72,150,-7,0,99,21.26,57.06
"3D6624","815E",-65,-72,152,-6,0,99,21.34,57.20
"3D6624","815E",-65,-71,159,-6,0,99,21.41,57.09
"3D6624","815E",-60,-71,164,-6,0,99,21.48,56.91
"3D6624","815E",-60,-71,154,-7,0,99,21.50,56.86
"3D6624","815E",-60,-71,152,-9,0,99,21.66,56.75
"3D6624","815E",-65,-70,179,-6,0,99,21.75,56.46
"3D6624","815E",-60,-71,192,-6,0,99,21.67,56.14
"3D6624","815E",-60,-71,177,-7,0,99,21.73,55.84
"3D6624","815E",-60,-71,177,-7,0,99,21.75,55.66
"3D6624","815E",-65,-72,142,-10,0,99,21.84,55.58
"3D6624","815E",-65,-72,142,-10,0,99,21.73,56.66
"3D6624","815E",-65,-72,144,-6,0,99,21.66,57.47
"3D6624","815E",-65,-71,147,-6,0,99,21.68,57.09
"3D6624","815E",-65,-71,150,-6,0,99,21.77,56.79
"3D6624","815E",-65,-71,150,-6,0,99,21.75,56.17
"3D6624","815E",-65,-71,152,-6,0,99,21.70,55.85
"3D6624","815E",-65,-71,154,-6,0,99,21.86,55.88
"3D6624","815E",-61,-71,154,-7,0,99,21.94,55.69
"3D6624","815E",-61,-71,150,-8,0,99,22.00,55.34
"3D6624","815E",-66,-72,147,-8,0,99,22.07,55.03
"3D6624","815E",-66,-72,157,-6,0,99,22.19,54.94
"3D6624","815E",-62,-72,154,-6,0,99,22.19,55.09
"3D6624","815E",-60,-72,150,-8,0,99,22.28,55.61
"3D6624","815E",-64,-71,154,-8,0,99,22.36,55.62
"3D6624","815E",-60,-71,152,-9,0,99,22.44,55.72
"3D6624","815E",-65,-71,150,-8,0,99,22.50,55.57
"3D6624","815E",-65,-71,150,-7,0,99,22.55,55.10
"3D6624","815E",-65,-71,152,-6,0,99,22.54,54.53
"3D6624","815E",-65,-70,157,-6,0,99,22.58,54.09
"3D6624","815E",-58,-70,152,-8,0,99,22.63,53.76
"3D6624","815E",-64,-70,152,-8,0,99,22.64,53.53
"3D6624","815E",-64,-70,152,-7,0,99,22.59,53.59
"3D6624","815E",-66,-71,154,-6,0,99,22.55,53.67
"3D6624","815E",-66,-72,150,-7,0,99,22.60,53.74
"3D6624","815E",-66,-73,152,-7,0,99,22.59,53.96
"3D6624","815E",-66,-73,144,-7,0,99,22.56,54.04
"3D6624","815E",-66,-73,150,-6,0,99,22.66,54.09
"3D6624","815E",-66,-74,147,-7,0,99,22.76,54.15
"3D6624","815E",-66,-72,144,-7,0,99,22.85,54.14
"3D6624","815E",-66,-72,150,-6,0,99,22.88,53.91
"3D6624","815E",-64,-70,167,-6,0,99,22.88,53.69
"3D6624","815E",-63,-72,162,-7,0,99,22.94,53.66
"3D6624","815E",-61,-73,159,-8,0,99,23.00,53.70
"3D6624","815E",-66,-72,162,-8,0,99,23.07,53.72
"3D6624","815E",-60,-72,175,-8,0,99,23.07,53.62
"3D6624","815E",-60,-71,162,-8,0,99,23.11,53.26
"3D6624","815E",-60,-71,164,-8,0,99,23.02,52.90
"3D6624","815E",-64,-71,154,-8,0,99,22.91,52.58
"3D6624","815E",-60,-71,154,-8,0,99,22.96,52.66
"3D6624","815E",-60,-71,154,-8,0,99,22.99,52.65
"3D6624","815E",-60,-71,139,-11,0,99,23.09,52.66
"3D6624","815E",-63,-70,147,-9,0,99,23.15,52.63
"3D6624","815E",-63,-70,182,-9,0,99,23.14,52.46
"3D6624","815E",-60,-70,192,-9,0,99,23.19,52.35
"3D6624","815E",-60,-72,139,-11,0,99,23.28,52.21
"3D6624","815E",-65,-72,147,-9,0,99,23.15,52.10
"3D6624","815E",-65,-72,150,-8,0,99,23.17,52.35
"3D6624","815E",-65,-72,150,-8,0,99,23.14,52.43
"3D6624","815E",-65,-71,157,-6,0,99,23.27,52.46
"3D6624","815E",-65,-72,150,-6,0,99,23.34,52.35
