Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-41,-52,189,-10,0,99,22.46,60.79
"3D6624","815E",-34,-46,194,-10,0,99,22.48,60.70
"3D6624","815E",-34,-46,194,-10,0,99,22.43,60.69
"3D6624","815E",-34,-45,200,-10,0,99,22.40,60.70
"3D6624","815E",-34,-45,200,-10,0,99,22.40,60.64
"3D6624","815E",-34,-45,197,-10,0,99,22.48,60.63
"3D6624","815E",-34,-45,202,-10,0,99,22.58,60.58
"3D6624","815E",-34,-45,200,-10,0,99,22.68,60.50
"3D6624","815E",-34,-45,197,-10,0,99,22.70,60.40
"3D6624","815E",-34,-45,200,-10,0,99,22.75,60.33
"3D6624","815E",-34,-45,189,-10,0,99,22.79,60.20
"3D6624","815E",-34,-45,187,-10,0,99,22.81,60.10
"3D6624","815E",-34,-45,192,-10,0,99,22.64,60.01
"3D6624","815E",-34,-45,194,-10,0,99,22.60,60.06
"3D6624","815E",-34,-45,189,-10,0,99,22.56,60.11
"3D6624","815E",-34,-45,172,-11,0,99,22.59,60.12
"3D6624","815E",-34,-45,177,-10,0,99,22.53,60.16
"3D6624","815E",-34,-45,182,-10,0,99,22.52,60.19
"3D6624","815E",-34,-45,184,-10,0,99,22.50,60.26
"3D6624","815E",-36,-45,182,-10,0,99,22.56,60.31
"3D6624","815E",-34,-45,177,-11,0,99,22.64,60.34
"3D6624","815E",-34,-45,175,-11,0,99,22.74,60.34
"3D6624","815E",-34,-45,177,-10,0,99,22.80,60.22
"3D6624","815E",-34,-45,177,-10,0,99,22.80,60.09
"3D6624","815E",-34,-45,177,-10,0,99,22.77,59.96
"3D6624","815E",-34,-45,177,-10,0,99,22.82,59.95
"3D6624","815E",-34,-45,182,-10,0,99,22.86,59.90
"3D6624","815E",-34,-45,189,-10,0,99,22.86,59.82
"3D6624","815E",-34,-45,197,-10,0,99,22.87,59.74
"3D6624","815E",-34,-45,202,-10,0,99,22.90,59.65
"3D6624","815E",-32,-45,202,-10,0,99,22.90,59.53
"3D6624","815E",-35,-45,192,-10,0,99,22.90,59.44
"3D6624","815E",-35,-45,192,-10,0,99,22.90,59.31
"3D6624","815E",-35,-45,202,-10,0,99,22.90,59.23
"3D6624","815E",-35,-45,202,-10,0,99,22.88,59.21
"3D6624","815E",-35,-45,189,-10,0,99,22.87,59.20
"3D6624","815E",-35,-45,177,-10,0,99,22.89,59.15
"3D6624","815E",-33,-44,182,-10,0,99,22.82,59.18
"3D6624","815E",-33,-45,187,-10,0,99,22.82,59.27
"3D6624","815E",-33,-44,194,-10,0,99,22.84,59.38
"3D6624","815E",-33,-44,204,-10,0,99,22.81,59.39
"3D6624","815E",-33,-44,209,-10,0,99,22.84,59.34
"3D6624","815E",-35,-45,207,-10,0,99,22.85,59.37
"3D6624","815E",-33,-45,202,-10,0,99,22.82,59.35
"3D6624","815E",-33,-45,194,-10,0,99,22.60,59.35
"3D6624","815E",-33,-45,184,-10,0,99,22.49,59.58
"3D6624","815E",-33,-45,182,-10,0,99,22.34,59.87
"3D6624","815E",-33,-45,179,-10,0,99,22.39,60.20
"3D6624","815E",-33,-45,172,-10,0,99,22.48,60.36
"3D6624","815E",-33,-45,167,-10,0,99,22.47,60.37
"3D6624","815E",-33,-45,164,-10,0,99,22.58,60.29
"3D6624","815E",-33,-45,164,-10,0,99,22.61,60.20
"3D6624","815E",-33,-45,172,-10,0,99,22.62,60.17
"3D6624","815E",-33,-45,189,-10,0,99,22.59,60.14
"3D6624","815E",-33,-45,192,-10,0,99,22.64,60.13
"3D6624","815E",-33,-45,194,-10,0,99,22.41,60.10
"3D6624","815E",-33,-45,192,-10,0,99,22.36,60.24
"3D6624","815E",-33,-45,187,-10,0,99,22.36,60.45
"3D6624","815E",-33,-45,187,-10,0,99,22.36,60.71
"3D6624","815E",-33,-45,179,-10,0,99,22.16,60.75
"3D6624","815E",-35,-45,169,-10,0,99,22.16,60.98
"3D6624","815E",-35,-45,172,-10,0,99,22.02,61.07
"3D6624","815E",-35,-45,172,-10,0,99,22.10,61.28
"3D6624","815E",-35,-45,175,-10,0,99,22.13,61.38
"3D6624","815E",-35,-45,177,-10,0,99,22.14,61.36
"3D6624","815E",-35,-45,177,-10,0,99,22.09,61.38
"3D6624","815E",-35,-45,197,-10,0,99,22.11,61.44
"3D6624","815E",-35,-45,202,-10,0,99,22.16,61.43
"3D6624","815E",-35,-45,202,-10,0,99,22.25,61.34
"3D6624","815E",-35,-45,189,-10,0,99,22.29,61.29
"3D6624","815E",-35,-45,182,-10,0,99,22.34,61.23
"3D6624","815E",-35,-45,167,-10,0,99,22.36,61.09
"3D6624","815E",-35,-45,164,-10,0,99,22.38,60.94
"3D6624","815E",-35,-45,167,-10,0,99,22.42,60.88
"3D6624","815E",-33,-45,172,-10,0,99,22.42,60.75
"3D6624","815E",-33,-45,175,-10,0,99,22.51,60.68
"3D6624","815E",-33,-44,182,-10,0,99,22.56,60.59
"3D6624","815E",-33,-45,184,-10,0,99,22.56,60.49
"3D6624","815E",-33,-45,184,-10,0,99,22.60,60.40
"3D6624","815E",-33,-45,184,-10,0,99,22.67,60.34
"3D6624","815E",-33,-44,182,-10,0,99,22.72,60.27
"3D6624","815E",-33,-44,177,-10,0,99,22.75,60.24
"3D6624","815E",-33,-44,175,-10,0,99,22.74,60.21
"3D6624","815E",-33,-44,182,-10,0,99,22.76,60.25
"3D6624","815E",-35,-45,202,-10,0,99,22.72,60.25
"3D6624","815E",-35,-44,204,-10,0,99,22.75,60.26
"3D6624","815E",-35,-45,207,-10,0,99,22.79,60.26
"3D6624","815E",-35,-44,207,-10,0,99,22.76,60.25
"3D6624","815E",-35,-44,200,-10,0,99,22.80,60.23
"3D6624","815E",-33,-44,192,-10,0,99,22.81,60.20
