Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-39,-51,162,-11,0,99,24.70,51.49
"3D6624","815E",-43,-51,175,-11,0,99,24.79,51.37
"3D6624","815E",-41,-51,187,-10,0,99,24.91,51.24
"3D6624","815E",-41,-52,182,-10,0,99,25.03,51.07
"3D6624","815E",-41,-51,177,-10,0,99,25.06,50.77
"3D6624","815E",-41,-51,169,-10,0,99,25.12,50.85
"3D6624","815E",-41,-51,172,-10,0,99,25.15,51.00
"3D6624","815E",-41,-52,167,-10,0,99,25.20,51.00
"3D6624","815E",-41,-52,164,-10,0,99,25.20,50.93
"3D6624","815E",-41,-52,157,-10,0,99,25.17,50.86
"3D6624","815E",-45,-52,157,-11,0,99,25.17,51.06
"3D6624","815E",-47,-54,179,-10,0,99,25.10,50.84
"3D6624","815E",-42,-54,184,-10,0,99,25.10,50.91
"3D6624","815E",-42,-53,189,-10,0,99,25.04,50.95
"3D6624","815E",-42,-53,175,-11,0,99,25.07,50.77
"3D6624","815E",-42,-53,175,-11,0,99,25.03,50.74
"3D6624","815E",-42,-54,169,-11,0,99,24.99,50.74
"3D6624","815E",-42,-54,167,-11,0,99,24.99,51.02
"3D6624","815E",-42,-54,167,-11,0,99,24.95,50.82
"3D6624","815E",-42,-54,169,-11,0,99,24.93,50.84
"3D6624","815E",-42,-54,172,-11,0,99,24.91,50.93
"3D6624","815E",-42,-54,175,-11,0,99,24.90,51.28
"3D6624","815E",-42,-53,175,-11,0,99,24.89,51.25
"3D6624","815E",-42,-54,172,-10,0,99,24.87,51.33
"3D6624","815E",-42,-54,169,-10,0,99,24.86,51.29
"3D6624","815E",-42,-54,164,-10,0,99,24.84,51.43
"3D6624","815E",-42,-54,162,-10,0,99,24.82,51.63
"3D6624","815E",-42,-54,152,-11,0,99,24.81,51.83
"3D6624","815E",-45,-54,179,-9,0,99,24.80,51.36
"3D6624","815E",-43,-54,194,-9,0,99,24.76,51.40
"3D6624","815E",-43,-53,184,-9,0,99,24.80,51.37
"3D6624","815E",-43,-53,184,-9,0,99,24.75,51.46
"3D6624","815E",-43,-53,162,-11,0,99,24.78,51.41
"3D6624","815E",-43,-53,162,-11,0,99,24.74,51.50
"3D6624","815E",-43,-54,159,-10,0,99,24.75,51.60
"3D6624","815E",-43,-54,159,-10,0,99,24.75,51.84
"3D6624","815E",-45,-55,157,-10,0,99,24.72,52.17
"3D6624","815E",-42,-54,154,-11,0,99,24.75,52.34
"3D6624","815E",-42,-54,157,-11,0,99,24.67,52.65
"3D6624","815E",-42,-53,154,-11,0,99,24.70,52.77
