Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-67,-69,150,-8,0,99,23.99,49.24
"3D6624","815E",-67,-75,142,-10,0,99,23.92,49.29
"3D6624","815E",-59,-73,154,-11,0,99,23.91,49.61
"3D6624","815E",-63,-74,167,-11,0,99,23.86,49.71
"3D6624","815E",-63,-72,162,-10,0,99,23.92,49.67
"3D6624","815E",-61,-72,157,-10,0,99,24.12,49.60
"3D6624","815E",-67,-72,147,-8,0,99,24.23,49.41
"3D6624","815E",-63,-72,154,-8,0,99,24.16,49.19
"3D6624","815E",-60,-72,154,-8,0,99,24.13,49.11
"3D6624","815E",-60,-72,152,-10,0,99,24.03,49.16
"3D6624","815E",-65,-71,154,-8,0,99,23.84,49.48
"3D6624","815E",-62,-71,154,-7,0,99,23.80,49.92
"3D6624","815E",-62,-72,152,-7,0,99,23.80,50.28
"3D6624","815E",-62,-71,157,-8,0,99,23.80,50.41
"3D6624","815E",-62,-71,154,-8,0,99,23.77,50.44
"3D6624","815E",-59,-70,154,-8,0,99,23.69,50.26
"3D6624","815E",-61,-70,152,-9,0,99,23.66,50.21
"3D6624","815E",-63,-70,172,-7,0,99,23.67,50.32
"3D6624","815E",-61,-71,169,-7,0,99,23.72,50.35
"3D6624","815E",-61,-72,167,-10,0,99,23.77,50.47
"3D6624","815E",-61,-73,134,-10,0,99,23.83,50.36
"3D6624","815E",-67,-72,169,-9,0,99,23.94,50.17
"3D6624","815E",-63,-73,169,-8,0,99,23.92,49.99
"3D6624","815E",-63,-73,142,-10,0,99,23.88,49.84
"3D6624","815E",-67,-72,150,-8,0,99,23.83,49.89
"3D6624","815E",-64,-72,159,-8,0,99,23.91,50.00
"3D6624","815E",-62,-72,159,-8,0,99,23.87,50.08
"3D6624","815E",-62,-72,152,-9,0,99,23.89,49.92
"3D6624","815E",-62,-71,192,-7,0,99,24.03,49.81
"3D6624","815E",-62,-71,182,-7,0,99,24.24,49.75
"3D6624","815E",-62,-71,182,-7,0,99,24.36,49.63
"3D6624","815E",-62,-72,150,-10,0,99,24.33,49.69
"3D6624","815E",-61,-71,179,-8,0,99,24.23,49.27
"3D6624","815E",-61,-71,179,-8,0,99,24.13,49.11
"3D6624","815E",-61,-71,152,-10,0,99,24.05,48.98
"3D6624","815E",-65,-71,179,-8,0,99,24.03,48.97
"3D6624","815E",-60,-71,192,-8,0,99,24.05,49.01
"3D6624","815E",-60,-71,182,-8,0,99,24.13,49.10
"3D6624","815E",-60,-71,154,-10,0,99,24.32,49.37
"3D6624","815E",-60,-71,150,-10,0,99,24.46,49.33
"3D6624","815E",-65,-71,179,-8,0,99,24.75,49.02
"3D6624","815E",-61,-71,192,-8,0,99,25.05,48.54
"3D6624","815E",-61,-71,179,-8,0,99,25.29,47.99
"3D6624","815E",-61,-72,147,-10,0,99,25.54,47.46
"3D6624","815E",-65,-71,179,-7,0,99,25.74,46.87
"3D6624","815E",-60,-71,179,-7,0,99,25.92,46.38
"3D6624","815E",-63,-71,179,-7,0,99,26.08,46.02
"3D6624","815E",-63,-73,144,-10,0,99,26.34,45.74
"3D6624","815E",-61,-72,167,-8,0,99,26.56,45.36
"3D6624","815E",-61,-72,157,-8,0,99,26.70,45.24
"3D6624","815E",-61,-72,159,-8,0,99,26.89,44.74
"3D6624","815E",-61,-72,144,-10,0,99,27.15,44.38
"3D6624","815E",-62,-71,192,-7,0,99,27.40,43.97
"3D6624","815E",-62,-71,182,-7,0,99,27.59,43.65
"3D6624","815E",-62,-72,147,-10,0,99,27.62,43.21
"3D6624","815E",-62,-72,150,-10,0,99,27.67,42.89
"3D6624","815E",-62,-72,159,-10,0,99,27.65,42.81
"3D6624","815E",-62,-71,159,-9,0,99,27.60,42.76
"3D6624","815E",-62,-72,144,-10,0,99,27.68,42.83
"3D6624","815E",-66,-72,150,-8,0,99,27.81,42.80
"3D6624","815E",-61,-71,167,-8,0,99,27.80,42.69
"3D6624","815E",-61,-72,175,-8,0,99,27.54,42.49
"3D6624","815E",-61,-72,154,-10,0,99,27.32,42.82
"3D6624","815E",-61,-72,157,-10,0,99,27.26,43.18
"3D6624","815E",-61,-72,154,-10,0,99,27.12,43.32
"3D6624","815E",-61,-72,154,-10,0,99,27.14,43.32
"3D6624","815E",-61,-72,150,-10,0,99,27.11,43.45
"3D6624","815E",-59,-70,157,-10,0,99,27.07,43.62
"3D6624","815E",-61,-70,159,-10,0,99,27.13,43.67
"3D6624","815E",-61,-70,157,-10,0,99,27.24,43.60
"3D6624","815E",-61,-71,154,-10,0,99,27.27,43.42
"3D6624","815E",-61,-71,154,-10,0,99,27.31,43.26
"3D6624","815E",-61,-71,152,-10,0,99,27.34,43.14
"3D6624","815E",-61,-71,162,-10,0,99,27.47,43.05
"3D6624","815E",-61,-71,164,-10,0,99,27.50,42.95
"3D6624","815E",-61,-71,154,-10,0,99,27.52,42.85
"3D6624","815E",-61,-72,152,-10,0,99,27.51,42.82
"3D6624","815E",-58,-72,164,-10,0,99,27.43,42.80
"3D6624","815E",-61,-72,164,-11,0,99,27.39,42.88
"3D6624","815E",-61,-72,147,-10,0,99,27.34,42.97
"3D6624","815E",-61,-71,169,-10,0,99,27.36,43.04
