Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-32,-44,194,-10,0,99,25.33,50.75
"3D6624","815E",-34,-44,192,-10,0,99,25.40,50.59
"3D6624","815E",-30,-44,179,-10,0,99,25.43,50.42
"3D6624","815E",-30,-44,169,-10,0,99,25.41,50.31
"3D6624","815E",-30,-44,167,-10,0,99,25.47,50.26
"3D6624","815E",-30,-44,164,-10,0,99,25.51,50.21
"3D6624","815E",-30,-44,167,-11,0,99,25.78,50.19
"3D6624","815E",-30,-44,167,-11,0,99,25.85,49.94
"3D6624","815E",-30,-44,164,-11,0,99,26.06,49.67
"3D6624","815E",-30,-44,164,-11,0,99,26.12,49.35
"3D6624","815E",-30,-44,164,-11,0,99,26.28,49.05
"3D6624","815E",-30,-44,169,-11,0,99,26.34,48.78
"3D6624","815E",-30,-44,169,-11,0,99,26.47,48.61
"3D6624","815E",-30,-44,169,-11,0,99,26.48,48.47
"3D6624","815E",-30,-44,167,-11,0,99,26.53,48.18
"3D6624","815E",-30,-44,167,-11,0,99,26.56,48.03
"3D6624","815E",-30,-44,169,-11,0,99,26.60,48.05
"3D6624","815E",-30,-44,169,-11,0,99,26.51,47.89
"3D6624","815E",-30,-44,172,-10,0,99,26.58,47.86
"3D6624","815E",-32,-44,172,-10,0,99,26.48,48.00
"3D6624","815E",-30,-44,169,-10,0,99,26.57,48.06
"3D6624","815E",-30,-44,172,-11,0,99,26.60,48.07
"3D6624","815E",-30,-44,169,-10,0,99,26.74,47.88
"3D6624","815E",-30,-44,169,-10,0,99,26.70,47.78
"3D6624","815E",-30,-44,167,-11,0,99,26.79,47.77
"3D6624","815E",-30,-44,164,-11,0,99,26.77,47.58
"3D6624","815E",-30,-44,164,-11,0,99,26.76,47.52
"3D6624","815E",-30,-44,162,-11,0,99,26.80,47.44
"3D6624","815E",-30,-44,162,-11,0,99,26.74,47.36
"3D6624","815E",-30,-44,159,-11,0,99,26.66,47.30
"3D6624","815E",-32,-44,175,-8,0,99,26.59,47.25
