Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-38,-46,182,-10,0,99,37.51,30.80
"3D6624","815E",-38,-46,182,-10,0,99,37.35,30.63
"3D6624","815E",-38,-48,187,-10,0,99,37.35,30.68
"3D6624","815E",-45,-52,184,-10,0,99,37.36,31.01
"3D6624","815E",-43,-54,172,-11,0,99,37.40,30.64
"3D6624","815E",-43,-54,169,-11,0,99,37.60,30.45
"3D6624","815E",-43,-54,167,-11,0,99,37.61,30.17
"3D6624","815E",-43,-54,169,-11,0,99,37.72,30.14
"3D6624","815E",-43,-54,162,-11,0,99,37.81,30.39
"3D6624","815E",-43,-54,157,-11,0,99,37.93,30.39
"3D6624","815E",-43,-54,154,-11,0,99,37.50,29.82
"3D6624","815E",-43,-54,152,-11,0,99,37.32,29.79
"3D6624","815E",-43,-52,157,-9,0,99,37.29,29.88
"3D6624","815E",-41,-51,164,-9,0,99,37.57,29.71
"3D6624","815E",-39,-50,172,-10,0,99,37.70,29.47
"3D6624","815E",-39,-50,169,-10,0,99,37.80,29.65
"3D6624","815E",-39,-50,169,-10,0,99,37.80,29.83
"3D6624","815E",-39,-50,164,-11,0,99,37.59,30.03
"3D6624","815E",-39,-50,157,-11,0,99,37.29,30.07
"3D6624","815E",-39,-50,159,-11,0,99,37.18,30.22
"3D6624","815E",-39,-50,162,-11,0,99,36.85,30.80
"3D6624","815E",-39,-50,164,-11,0,99,36.45,31.48
"3D6624","815E",-39,-50,164,-11,0,99,36.29,31.80
"3D6624","815E",-39,-49,162,-11,0,99,36.24,31.73
"3D6624","815E",-39,-49,169,-11,0,99,36.05,31.68
"3D6624","815E",-39,-50,172,-11,0,99,36.09,32.11
"3D6624","815E",-39,-50,177,-10,0,99,35.95,32.66
"3D6624","815E",-39,-50,169,-10,0,99,36.09,32.53
"3D6624","815E",-39,-50,172,-10,0,99,35.92,32.86
"3D6624","815E",-39,-50,175,-10,0,99,35.94,33.41
"3D6624","815E",-39,-50,172,-10,0,99,36.06,33.48
"3D6624","815E",-39,-50,167,-10,0,99,36.06,33.29
"3D6624","815E",-42,-52,164,-10,0,99,36.20,33.28
"3D6624","815E",-42,-53,162,-11,0,99,36.33,32.75
"3D6624","815E",-42,-54,159,-11,0,99,36.36,32.05
"3D6624","815E",-42,-53,157,-11,0,99,36.62,31.60
"3D6624","815E",-42,-54,154,-11,0,99,36.55,31.84
"3D6624","815E",-42,-53,164,-10,0,99,36.68,32.04
"3D6624","815E",-44,-53,164,-10,0,99,36.70,31.49
"3D6624","815E",-44,-53,164,-10,0,99,36.52,31.59
"3D6624","815E",-44,-53,164,-10,0,99,35.57,31.68
"3D6624","815E",-44,-54,162,-11,0,99,35.53,32.43
"3D6624","815E",-42,-54,164,-11,0,99,35.48,32.58
"3D6624","815E",-42,-54,169,-11,0,99,35.47,33.08
"3D6624","815E",-42,-54,172,-11,0,99,35.53,33.40
"3D6624","815E",-42,-54,169,-11,0,99,35.70,32.95
"3D6624","815E",-42,-54,167,-11,0,99,35.80,32.86
"3D6624","815E",-42,-53,169,-10,0,99,35.92,32.74
"3D6624","815E",-42,-53,169,-10,0,99,35.80,32.77
"3D6624","815E",-42,-54,162,-11,0,99,35.81,32.85
"3D6624","815E",-44,-54,159,-11,0,99,35.82,32.68
"3D6624","815E",-44,-54,154,-11,0,99,35.82,32.26
"3D6624","815E",-42,-54,162,-11,0,99,35.86,32.42
