Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-40,-49,172,-11,0,99,32.20,38.16
"3D6624","815E",-38,-48,197,-10,0,99,32.08,38.04
"3D6624","815E",-38,-48,202,-10,0,99,31.95,37.72
"3D6624","815E",-38,-48,200,-10,0,99,31.73,38.30
"3D6624","815E",-40,-49,202,-10,0,99,31.66,38.87
"3D6624","815E",-38,-49,200,-10,0,99,31.66,38.41
"3D6624","815E",-38,-49,189,-10,0,99,31.72,37.92
"3D6624","815E",-38,-49,177,-11,0,99,31.78,38.23
"3D6624","815E",-38,-49,162,-11,0,99,31.61,38.66
"3D6624","815E",-38,-49,169,-11,0,99,31.38,39.57
"3D6624","815E",-35,-49,179,-11,0,99,31.59,39.87
"3D6624","815E",-44,-49,189,-11,0,99,31.74,39.50
"3D6624","815E",-39,-49,187,-11,0,99,31.73,38.43
"3D6624","815E",-41,-50,187,-11,0,99,31.66,38.45
"3D6624","815E",-41,-53,167,-11,0,99,31.66,39.06
"3D6624","815E",-41,-53,162,-11,0,99,31.60,38.87
"3D6624","815E",-41,-53,167,-11,0,99,31.69,39.09
"3D6624","815E",-39,-51,175,-11,0,99,31.77,39.01
"3D6624","815E",-42,-51,192,-10,0,99,31.74,39.10
"3D6624","815E",-39,-51,187,-10,0,99,31.71,39.13
"3D6624","815E",-37,-50,175,-11,0,99,31.84,38.95
"3D6624","815E",-40,-50,162,-11,0,99,31.84,38.72
"3D6624","815E",-38,-50,157,-11,0,99,31.92,38.35
"3D6624","815E",-38,-49,159,-11,0,99,32.04,38.09
"3D6624","815E",-38,-48,167,-11,0,99,31.90,37.82
"3D6624","815E",-38,-48,175,-11,0,99,31.94,37.82
"3D6624","815E",-38,-49,184,-11,0,99,31.94,37.87
"3D6624","815E",-38,-49,194,-10,0,99,31.86,38.09
"3D6624","815E",-38,-49,194,-10,0,99,31.96,38.16
"3D6624","815E",-40,-48,184,-10,0,99,32.05,38.16
"3D6624","815E",-38,-48,169,-10,0,99,32.16,38.18
"3D6624","815E",-38,-49,164,-11,0,99,32.23,38.03
"3D6624","815E",-38,-49,162,-11,0,99,32.32,37.94
"3D6624","815E",-38,-49,164,-11,0,99,32.34,37.90
"3D6624","815E",-38,-49,169,-11,0,99,32.38,37.99
"3D6624","815E",-38,-49,177,-11,0,99,32.35,37.89
"3D6624","815E",-38,-49,187,-11,0,99,32.39,38.06
"3D6624","815E",-38,-49,189,-11,0,99,32.22,37.33
"3D6624","815E",-38,-49,189,-11,0,99,32.27,36.71
"3D6624","815E",-40,-50,182,-11,0,99,32.36,36.95
"3D6624","815E",-40,-51,177,-11,0,99,32.31,37.09
"3D6624","815E",-42,-52,169,-11,0,99,32.27,37.42
"3D6624","815E",-40,-52,164,-11,0,99,32.35,37.59
"3D6624","815E",-40,-52,164,-11,0,99,32.31,37.73
"3D6624","815E",-40,-52,172,-11,0,99,32.33,37.67
"3D6624","815E",-44,-53,177,-11,0,99,32.33,37.76
"3D6624","815E",-41,-54,177,-10,0,99,32.22,37.90
"3D6624","815E",-41,-54,177,-10,0,99,32.18,38.12
"3D6624","815E",-44,-53,175,-10,0,99,32.24,38.26
"3D6624","815E",-38,-50,164,-10,0,99,32.06,38.10
"3D6624","815E",-40,-49,164,-10,0,99,32.04,38.10
"3D6624","815E",-40,-49,167,-10,0,99,32.03,38.05
"3D6624","815E",-36,-49,175,-10,0,99,31.87,37.89
"3D6624","815E",-36,-49,175,-10,0,99,31.88,38.03
"3D6624","815E",-38,-48,175,-10,0,99,31.83,38.04
"3D6624","815E",-40,-49,172,-10,0,99,31.76,37.99
"3D6624","815E",-42,-50,172,-10,0,99,31.79,38.08
"3D6624","815E",-36,-50,169,-10,0,99,31.85,38.08
"3D6624","815E",-36,-50,169,-10,0,99,31.83,38.28
"3D6624","815E",-38,-48,167,-11,0,99,31.80,38.16
"3D6624","815E",-38,-49,164,-11,0,99,31.55,38.14
"3D6624","815E",-45,-49,164,-11,0,99,31.37,38.26
"3D6624","815E",-41,-51,169,-11,0,99,31.30,38.59
"3D6624","815E",-41,-51,187,-10,0,99,31.08,38.72
"3D6624","815E",-41,-51,194,-10,0,99,30.78,39.10
"3D6624","815E",-41,-51,189,-10,0,99,30.78,39.63
"3D6624","815E",-41,-51,189,-10,0,99,30.67,40.13
"3D6624","815E",-41,-52,179,-10,0,99,30.42,40.48
"3D6624","815E",-41,-52,175,-11,0,99,30.41,40.98
"3D6624","815E",-39,-51,169,-11,0,99,30.07,40.72
"3D6624","815E",-39,-51,167,-11,0,99,29.81,40.99
"3D6624","815E",-39,-51,159,-11,0,99,29.58,41.30
"3D6624","815E",-39,-51,162,-11,0,99,29.43,41.61
"3D6624","815E",-42,-51,162,-11,0,99,29.35,41.94
"3D6624","815E",-37,-48,202,-10,0,99,29.34,41.76
"3D6624","815E",-37,-48,204,-10,0,99,29.34,42.05
"3D6624","815E",-37,-48,202,-10,0,99,29.39,42.16
"3D6624","815E",-39,-49,200,-11,0,99,29.28,41.72
"3D6624","815E",-37,-49,204,-10,0,99,29.09,41.53
"3D6624","815E",-39,-49,172,-10,0,99,29.02,41.62
"3D6624","815E",-39,-49,192,-10,0,99,28.98,41.84
"3D6624","815E",-39,-49,192,-10,0,99,28.99,42.09
"3D6624","815E",-39,-50,194,-10,0,99,29.05,42.17
"3D6624","815E",-41,-51,187,-10,0,99,29.19,42.17
"3D6624","815E",-39,-51,184,-10,0,99,29.29,42.17
"3D6624","815E",-37,-49,175,-11,0,99,29.38,42.02
"3D6624","815E",-37,-49,192,-11,0,99,29.61,41.93
"3D6624","815E",-39,-49,189,-10,0,99,29.61,41.90
"3D6624","815E",-39,-49,189,-10,0,99,29.73,42.09
"3D6624","815E",-37,-49,192,-10,0,99,29.80,42.10
"3D6624","815E",-37,-48,187,-10,0,99,29.90,41.77
"3D6624","815E",-37,-48,182,-10,0,99,29.88,41.52
"3D6624","815E",-37,-49,175,-11,0,99,29.84,41.34
"3D6624","815E",-41,-49,175,-10,0,99,29.91,41.52
"3D6624","815E",-38,-49,169,-10,0,99,29.87,41.48
"3D6624","815E",-38,-49,167,-10,0,99,29.89,41.53
"3D6624","815E",-38,-49,164,-10,0,99,29.89,41.51
"3D6624","815E",-38,-49,172,-10,0,99,29.97,41.64
"3D6624","815E",-38,-49,189,-10,0,99,30.26,41.73
"3D6624","815E",-38,-49,192,-10,0,99,30.34,41.53
"3D6624","815E",-36,-49,192,-10,0,99,30.35,41.18
