Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-42,-53,172,-10,0,99,28.14,47.28
"3D6624","815E",-42,-52,179,-10,0,99,28.28,46.82
"3D6624","815E",-47,-54,169,-10,0,99,28.32,46.77
"3D6624","815E",-47,-55,159,-11,0,99,28.31,46.66
"3D6624","815E",-47,-57,162,-11,0,99,28.34,46.60
"3D6624","815E",-45,-57,157,-11,0,99,28.33,46.45
"3D6624","815E",-45,-57,162,-11,0,99,28.30,46.68
"3D6624","815E",-45,-57,164,-11,0,99,28.30,46.53
"3D6624","815E",-45,-56,164,-11,0,99,28.22,46.43
"3D6624","815E",-45,-56,167,-11,0,99,28.28,46.18
"3D6624","815E",-45,-56,172,-10,0,99,28.40,45.86
"3D6624","815E",-47,-56,175,-10,0,99,28.57,45.78
"3D6624","815E",-45,-56,175,-10,0,99,28.67,45.43
"3D6624","815E",-45,-56,179,-10,0,99,28.84,45.32
"3D6624","815E",-45,-56,184,-10,0,99,29.01,45.12
"3D6624","815E",-45,-56,184,-10,0,99,29.14,44.98
"3D6624","815E",-45,-55,177,-10,0,99,29.30,44.51
"3D6624","815E",-45,-55,162,-10,0,99,29.44,44.08
"3D6624","815E",-45,-55,172,-10,0,99,29.57,43.73
"3D6624","815E",-48,-58,144,-9,0,99,29.71,43.48
"3D6624","815E",-48,-58,162,-9,0,99,29.83,43.35
"3D6624","815E",-48,-58,169,-10,0,99,29.89,43.05
"3D6624","815E",0,-54,204,-9,0,99,29.95,42.96
"3D6624","815E",-46,-54,177,-10,0,99,30.05,42.85
"3D6624","815E",-46,-56,184,-10,0,99,29.93,42.71
"3D6624","815E",-43,-55,154,-10,0,99,29.83,43.02
"3D6624","815E",-48,-55,175,-10,0,99,29.77,43.08
"3D6624","815E",-48,-57,179,-11,0,99,29.54,42.98
"3D6624","815E",0,-55,189,-10,0,99,29.41,42.59
"3D6624","815E",-42,-53,177,-10,0,99,29.22,43.02
"3D6624","815E",-45,-53,175,-10,0,99,29.03,43.66
"3D6624","815E",-45,-57,162,-9,0,99,28.87,43.80
"3D6624","815E",-42,-55,177,-11,0,99,28.70,44.19
