Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-52,-63,150,-9,0,99,20.38,58.08
"3D6624","815E",-52,-64,112,-10,0,99,20.39,58.17
"3D6624","815E",-56,-65,142,-10,0,99,20.36,58.28
"3D6624","815E",-54,-65,109,-10,0,99,20.36,58.43
"3D6624","815E",-54,-64,132,-10,0,99,20.39,58.54
"3D6624","815E",-54,-64,134,-10,0,99,20.34,58.61
"3D6624","815E",-54,-65,142,-10,0,99,20.33,58.76
"3D6624","815E",-54,-65,142,-10,0,99,20.37,58.86
"3D6624","815E",-54,-64,152,-10,0,99,20.39,58.83
"3D6624","815E",-56,-64,107,-9,0,99,20.49,58.81
"3D6624","815E",-56,-66,129,-10,0,99,20.39,58.61
"3D6624","815E",-56,-67,142,-11,0,99,20.40,58.49
"3D6624","815E",-56,-67,142,-11,0,99,20.39,58.31
"3D6624","815E",-56,-65,129,-10,0,99,20.46,58.33
"3D6624","815E",-54,-66,147,-10,0,99,20.52,58.22
"3D6624","815E",-54,-66,150,-11,0,99,20.52,58.09
"3D6624","815E",-51,-64,179,-10,0,99,20.53,57.95
"3D6624","815E",-55,-64,177,-10,0,99,20.56,57.95
"3D6624","815E",-55,-64,177,-10,0,99,20.59,57.94
"3D6624","815E",-58,-65,177,-8,0,99,20.59,57.84
"3D6624","815E",-55,-64,192,-8,0,99,20.68,57.81
"3D6624","815E",-59,-64,177,-7,0,99,20.67,57.70
"3D6624","815E",-57,-66,127,-9,0,99,20.68,57.76
"3D6624","815E",-57,-65,147,-7,0,99,20.73,57.81
"3D6624","815E",-53,-64,152,-7,0,99,20.74,57.79
"3D6624","815E",-58,-63,152,-6,0,99,20.77,57.61
"3D6624","815E",-58,-63,179,-7,0,99,20.83,57.46
"3D6624","815E",-56,-64,192,-6,0,99,20.87,57.49
"3D6624","815E",-56,-64,179,-7,0,99,20.89,57.55
"3D6624","815E",-56,-65,177,-8,0,99,20.92,57.55
"3D6624","815E",-59,-65,159,-8,0,99,20.89,57.52
"3D6624","815E",-56,-65,162,-8,0,99,20.95,57.53
"3D6624","815E",-56,-65,159,-8,0,99,21.10,57.46
"3D6624","815E",-56,-65,134,-9,0,99,21.15,57.31
"3D6624","815E",-59,-65,177,-7,0,99,21.27,57.12
"3D6624","815E",-56,-66,177,-7,0,99,21.34,56.91
"3D6624","815E",-56,-66,132,-10,0,99,21.36,56.68
"3D6624","815E",-59,-65,132,-7,0,99,21.33,56.50
"3D6624","815E",-59,-64,177,-6,0,99,21.43,56.40
"3D6624","815E",-55,-65,192,-6,0,99,21.47,56.37
"3D6624","815E",-57,-65,177,-6,0,99,21.49,56.37
"3D6624","815E",-59,-66,154,-7,0,99,21.44,56.42
"3D6624","815E",-57,-66,164,-7,0,99,21.40,56.55
"3D6624","815E",-57,-65,154,-7,0,99,21.41,56.53
"3D6624","815E",-55,-65,154,-7,0,99,21.39,56.46
"3D6624","815E",-55,-65,134,-9,0,99,21.46,56.27
"3D6624","815E",-59,-64,177,-7,0,99,21.37,56.40
"3D6624","815E",-53,-64,179,-7,0,99,21.40,56.50
"3D6624","815E",-53,-64,139,-9,0,99,21.41,56.35
"3D6624","815E",-57,-64,179,-7,0,99,21.39,56.22
"3D6624","815E",-57,-63,192,-7,0,99,21.37,56.20
"3D6624","815E",-57,-65,129,-9,0,99,21.44,56.15
"3D6624","815E",-59,-64,177,-7,0,99,21.44,56.09
"3D6624","815E",-55,-65,192,-7,0,99,21.43,56.09
"3D6624","815E",-57,-65,177,-7,0,99,21.37,56.21
"3D6624","815E",-57,-65,177,-7,0,99,21.30,56.39
"3D6624","815E",-61,-64,142,-8,0,99,21.33,56.42
"3D6624","815E",-56,-64,147,-8,0,99,21.37,56.38
"3D6624","815E",-56,-64,152,-8,0,99,21.33,56.43
"3D6624","815E",-56,-64,179,-8,0,99,21.34,56.61
"3D6624","815E",-56,-64,192,-9,0,99,21.35,56.71
"3D6624","815E",-56,-65,127,-10,0,99,21.40,56.72
"3D6624","815E",-58,-64,129,-7,0,99,21.35,56.69
"3D6624","815E",-58,-64,179,-6,0,99,21.33,56.64
"3D6624","815E",-56,-64,192,-6,0,99,21.28,56.74
"3D6624","815E",-56,-64,179,-6,0,99,21.21,56.62
"3D6624","815E",-56,-65,132,-9,0,99,21.13,56.69
"3D6624","815E",-50,-62,147,-8,0,99,21.10,56.88
"3D6624","815E",-52,-61,152,-9,0,99,21.05,57.07
"3D6624","815E",-55,-61,154,-9,0,99,21.03,57.19
"3D6624","815E",-65,-63,150,-9,0,99,20.93,57.40
"3D6624","815E",-53,-65,142,-9,0,99,20.87,57.54
"3D6624","815E",-57,-65,192,-9,0,99,20.86,57.65
"3D6624","815E",-55,-64,179,-9,0,99,20.80,57.80
"3D6624","815E",-55,-64,179,-9,0,99,20.72,57.86
"3D6624","815E",-55,-66,127,-9,0,99,20.63,58.04
"3D6624","815E",-58,-63,177,-6,0,99,20.56,58.24
"3D6624","815E",-55,-62,177,-6,0,99,20.48,58.41
"3D6624","815E",-55,-62,177,-6,0,99,20.47,58.52
"3D6624","815E",-55,-65,139,-9,0,99,20.47,58.53
"3D6624","815E",-55,-64,192,-7,0,99,20.49,58.62
"3D6624","815E",-51,-65,177,-8,0,99,20.46,58.87
"3D6624","815E",-54,-65,129,-10,0,99,20.44,58.90
"3D6624","815E",-58,-64,177,-8,0,99,20.45,58.86
"3D6624","815E",-53,-64,192,-7,0,99,20.41,58.85
"3D6624","815E",-56,-64,177,-7,0,99,20.38,58.84
"3D6624","815E",-59,-65,132,-9,0,99,20.37,58.84
"3D6624","815E",-57,-65,125,-7,0,99,20.40,58.75
"3D6624","815E",-60,-64,164,-6,0,99,20.43,58.74
"3D6624","815E",-56,-64,157,-5,0,99,20.47,58.74
"3D6624","815E",-52,-64,134,-8,0,99,20.51,58.68
"3D6624","815E",-58,-64,144,-7,0,99,20.50,58.69
"3D6624","815E",-58,-63,152,-6,0,99,20.41,58.61
"3D6624","815E",-53,-63,150,-6,0,99,20.39,58.61
"3D6624","815E",-53,-64,144,-8,0,99,20.39,58.67
"3D6624","815E",-56,-64,192,-10,0,99,20.47,58.75
"3D6624","815E",-56,-64,177,-9,0,99,20.49,58.68
"3D6624","815E",-56,-64,177,-9,0,99,20.47,58.72
"3D6624","815E",-58,-65,134,-7,0,99,20.51,58.74
"3D6624","815E",-58,-64,142,-6,0,99,20.51,58.67
"3D6624","815E",-55,-62,159,-5,0,99,20.54,58.62
