Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-34,-44,167,-11,0,99,32.28,35.82
"3D6624","815E",-34,-44,172,-11,0,99,32.18,35.99
"3D6624","815E",-32,-44,179,-10,0,99,32.17,36.28
"3D6624","815E",-35,-44,187,-10,0,99,32.26,35.96
"3D6624","815E",-33,-44,182,-10,0,99,32.28,36.10
"3D6624","815E",-33,-44,177,-10,0,99,32.34,35.98
"3D6624","815E",-33,-44,172,-10,0,99,32.39,35.79
"3D6624","815E",-33,-44,172,-10,0,99,32.40,35.75
"3D6624","815E",-33,-45,159,-11,0,99,32.28,36.05
"3D6624","815E",-33,-45,159,-11,0,99,32.03,36.79
"3D6624","815E",-33,-44,157,-11,0,99,31.85,36.93
"3D6624","815E",-33,-44,157,-11,0,99,31.64,37.11
"3D6624","815E",-33,-44,159,-11,0,99,31.45,36.69
"3D6624","815E",-33,-44,162,-11,0,99,31.33,37.07
"3D6624","815E",-33,-44,164,-10,0,99,31.22,37.78
"3D6624","815E",-33,-44,167,-10,0,99,31.11,37.78
"3D6624","815E",-33,-44,169,-10,0,99,31.24,37.65
"3D6624","815E",-33,-44,169,-10,0,99,31.40,37.39
"3D6624","815E",-33,-44,182,-10,0,99,31.70,37.20
"3D6624","815E",-33,-44,179,-10,0,99,31.98,36.85
"3D6624","815E",-33,-44,169,-11,0,99,32.27,36.11
"3D6624","815E",-33,-44,164,-11,0,99,32.28,35.79
"3D6624","815E",-33,-45,159,-11,0,99,32.42,35.84
"3D6624","815E",-33,-44,169,-11,0,99,32.62,35.89
"3D6624","815E",-33,-44,177,-10,0,99,32.86,35.64
"3D6624","815E",-33,-44,189,-10,0,99,33.01,35.25
"3D6624","815E",-33,-44,187,-10,0,99,33.18,35.01
"3D6624","815E",-33,-44,184,-10,0,99,33.30,34.80
"3D6624","815E",-33,-44,175,-10,0,99,33.39,34.58
"3D6624","815E",-33,-44,167,-11,0,99,33.33,34.79
"3D6624","815E",-33,-44,162,-11,0,99,33.45,34.89
"3D6624","815E",-33,-44,159,-11,0,99,33.61,34.68
"3D6624","815E",-33,-44,162,-10,0,99,33.66,34.69
"3D6624","815E",-33,-44,167,-11,0,99,33.33,34.71
"3D6624","815E",-33,-45,172,-10,0,99,33.39,34.38
"3D6624","815E",-33,-44,177,-10,0,99,33.21,34.67
"3D6624","815E",-33,-44,179,-10,0,99,33.03,34.82
"3D6624","815E",-33,-44,182,-10,0,99,32.81,34.77
"3D6624","815E",-33,-44,179,-10,0,99,32.48,34.69
"3D6624","815E",-33,-44,182,-10,0,99,32.49,34.60
"3D6624","815E",-36,-44,177,-10,0,99,32.38,34.94
"3D6624","815E",-34,-44,175,-10,0,99,32.28,35.34
"3D6624","815E",-34,-45,164,-10,0,99,32.23,35.35
"3D6624","815E",-34,-45,159,-11,0,99,32.05,35.29
"3D6624","815E",-34,-45,159,-11,0,99,31.94,35.20
"3D6624","815E",-34,-45,159,-11,0,99,31.86,35.50
"3D6624","815E",-34,-45,162,-10,0,99,31.81,36.11
"3D6624","815E",-34,-45,167,-10,0,99,31.65,35.96
"3D6624","815E",-34,-45,169,-10,0,99,31.65,36.15
"3D6624","815E",-34,-45,172,-10,0,99,31.53,36.72
"3D6624","815E",-36,-45,175,-10,0,99,31.30,37.01
"3D6624","815E",-32,-44,177,-10,0,99,31.08,36.82
"3D6624","815E",-34,-44,184,-10,0,99,30.79,37.05
"3D6624","815E",-34,-44,175,-10,0,99,30.74,37.19
"3D6624","815E",-34,-45,177,-10,0,99,30.65,37.60
"3D6624","815E",-34,-45,177,-10,0,99,30.61,38.13
"3D6624","815E",-34,-44,182,-11,0,99,30.45,38.58
"3D6624","815E",-32,-44,179,-10,0,99,30.31,38.61
"3D6624","815E",-34,-44,172,-10,0,99,29.97,38.50
"3D6624","815E",-34,-45,167,-10,0,99,30.08,38.54
