Cell ID, TAC, RSSI, RSRP, SINR, RSRQ, CE, BER, Temp, Hum
"3D6624","815E",-29,-44,194,-10,0,99,33.22,34.93
"3D6624","815E",-29,-44,194,-10,0,99,33.04,35.13
"3D6624","815E",-29,-44,194,-10,0,99,32.94,35.29
"3D6624","815E",0,-44,207,-10,0,99,32.93,35.46
"3D6624","815E",-29,-44,197,-10,0,99,32.99,35.55
"3D6624","815E",-29,-44,200,-10,0,99,32.92,35.48
"3D6624","815E",0,-44,209,-10,0,99,32.86,35.53
"3D6624","815E",-30,-44,200,-10,0,99,32.85,35.61
"3D6624","815E",-30,-44,204,-10,0,99,32.88,35.64
"3D6624","815E",-30,-44,207,-10,0,99,32.97,35.65
"3D6624","815E",-30,-44,200,-10,0,99,32.83,35.65
"3D6624","815E",-30,-44,202,-10,0,99,32.85,35.59
"3D6624","815E",-30,-44,202,-10,0,99,32.71,35.74
"3D6624","815E",-30,-44,194,-10,0,99,32.58,35.89
"3D6624","815E",-30,-44,187,-10,0,99,32.35,36.22
"3D6624","815E",-30,-44,184,-10,0,99,32.39,36.34
"3D6624","815E",-30,-44,177,-10,0,99,32.50,36.33
"3D6624","815E",-30,-44,175,-10,0,99,32.59,36.25
"3D6624","815E",-30,-44,172,-11,0,99,32.71,36.12
"3D6624","815E",-30,-44,172,-11,0,99,32.79,36.03
"3D6624","815E",-30,-44,172,-11,0,99,32.58,35.91
"3D6624","815E",-30,-44,172,-11,0,99,32.70,35.93
"3D6624","815E",-30,-44,184,-10,0,99,32.62,35.97
"3D6624","815E",-30,-44,197,-10,0,99,32.66,35.94
"3D6624","815E",-30,-44,192,-10,0,99,32.74,35.83
"3D6624","815E",-30,-44,197,-11,0,99,32.81,35.77
"3D6624","815E",-30,-44,204,-11,0,99,32.85,35.75
"3D6624","815E",-30,-44,200,-11,0,99,32.99,35.70
"3D6624","815E",-30,-44,189,-11,0,99,33.15,35.51
"3D6624","815E",-30,-44,187,-10,0,99,33.08,35.44
"3D6624","815E",-30,-44,184,-10,0,99,32.94,35.57
"3D6624","815E",-30,-44,184,-10,0,99,33.14,35.71
"3D6624","815E",-30,-44,169,-11,0,99,33.32,35.43
"3D6624","815E",-30,-44,162,-11,0,99,33.34,35.23
"3D6624","815E",-30,-44,162,-11,0,99,33.32,35.17
"3D6624","815E",-30,-44,169,-11,0,99,33.29,35.19
"3D6624","815E",-30,-44,187,-10,0,99,33.04,35.46
"3D6624","815E",-30,-44,197,-11,0,99,32.69,35.56
"3D6624","815E",-30,-44,204,-10,0,99,32.15,35.73
"3D6624","815E",-30,-44,202,-10,0,99,32.11,36.13
"3D6624","815E",-30,-44,197,-10,0,99,32.05,36.66
"3D6624","815E",-30,-44,192,-11,0,99,32.19,36.69
"3D6624","815E",-30,-44,179,-11,0,99,32.43,36.60
"3D6624","815E",-30,-44,175,-10,0,99,32.62,36.29
"3D6624","815E",-30,-44,169,-10,0,99,32.69,36.16
"3D6624","815E",-30,-44,167,-10,0,99,32.61,36.09
"3D6624","815E",-30,-44,162,-11,0,99,32.75,35.87
"3D6624","815E",-30,-44,162,-11,0,99,32.77,35.69
"3D6624","815E",-30,-44,169,-10,0,99,32.66,35.57
"3D6624","815E",-30,-44,175,-11,0,99,32.62,35.69
"3D6624","815E",-30,-44,172,-11,0,99,32.58,35.91
"3D6624","815E",-30,-44,172,-11,0,99,32.48,36.03
"3D6624","815E",-30,-44,172,-11,0,99,32.42,36.20
"3D6624","815E",-30,-44,169,-10,0,99,32.41,36.28
"3D6624","815E",-30,-44,169,-10,0,99,32.41,36.33
"3D6624","815E",-30,-44,169,-10,0,99,32.30,36.30
"3D6624","815E",-30,-44,177,-10,0,99,32.34,36.39
"3D6624","815E",-30,-44,182,-10,0,99,32.37,36.58
"3D6624","815E",-30,-44,192,-10,0,99,32.54,36.50
"3D6624","815E",-30,-44,202,-10,0,99,32.60,36.53
"3D6624","815E",-30,-44,200,-10,0,99,32.64,36.33
"3D6624","815E",-30,-44,204,-10,0,99,32.61,36.19
"3D6624","815E",-30,-44,204,-10,0,99,32.75,36.08
"3D6624","815E",-30,-44,192,-11,0,99,32.69,35.95
"3D6624","815E",-30,-44,179,-11,0,99,32.82,35.74
"3D6624","815E",-30,-44,182,-11,0,99,32.84,35.54
"3D6624","815E",-30,-44,182,-11,0,99,32.89,35.48
"3D6624","815E",-30,-44,172,-11,0,99,32.81,35.33
"3D6624","815E",-30,-44,162,-11,0,99,32.92,35.36
"3D6624","815E",-30,-44,162,-11,0,99,33.04,35.44
"3D6624","815E",-30,-44,172,-11,0,99,33.09,35.53
"3D6624","815E",-30,-44,184,-11,0,99,32.77,35.61
"3D6624","815E",-30,-44,189,-10,0,99,32.61,35.79
"3D6624","815E",-30,-44,200,-10,0,99,32.66,35.75
"3D6624","815E",-30,-44,197,-10,0,99,32.14,35.74
"3D6624","815E",-30,-44,187,-10,0,99,31.94,36.16
"3D6624","815E",-30,-44,172,-10,0,99,32.33,36.29
"3D6624","815E",-30,-44,169,-10,0,99,32.50,36.32
"3D6624","815E",-30,-44,169,-10,0,99,32.51,36.21
"3D6624","815E",-30,-44,172,-11,0,99,31.99,35.98
"3D6624","815E",-30,-44,182,-10,0,99,32.20,36.48
"3D6624","815E",-30,-44,192,-10,0,99,31.86,36.55
"3D6624","815E",-30,-44,197,-10,0,99,31.79,36.70
"3D6624","815E",-30,-44,194,-10,0,99,31.79,36.80
"3D6624","815E",-30,-44,189,-10,0,99,31.72,37.05
"3D6624","815E",-30,-44,184,-10,0,99,31.35,37.22
"3D6624","815E",-30,-44,187,-11,0,99,31.62,37.40
"3D6624","815E",-30,-44,189,-11,0,99,31.48,37.33
"3D6624","815E",-30,-44,189,-11,0,99,31.52,37.29
"3D6624","815E",-30,-44,184,-11,0,99,31.30,37.24
"3D6624","815E",-30,-44,184,-11,0,99,30.98,37.43
"3D6624","815E",-30,-44,194,-10,0,99,30.76,37.82
"3D6624","815E",-30,-44,204,-10,0,99,30.39,38.21
"3D6624","815E",-30,-44,204,-10,0,99,30.59,38.77
"3D6624","815E",-30,-44,202,-10,0,99,30.69,38.74
"3D6624","815E",-30,-44,194,-10,0,99,30.44,38.66
"3D6624","815E",-30,-44,172,-10,0,99,30.75,38.81
"3D6624","815E",-30,-44,167,-10,0,99,30.82,38.63
"3D6624","815E",-30,-44,164,-11,0,99,30.62,38.52
"3D6624","815E",-30,-44,162,-11,0,99,30.41,38.70
"3D6624","815E",-30,-44,169,-11,0,99,30.45,38.83
